genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
SCN3A:chr2:165122134-165122752:-1	UTR3	0.144756277695716	0.129032258064516	0.00125008022536546	0.00631819416382702	0.678723823589401	1	2	Up
SCN3A:chr2:165120388-165122002:-1	UTR3	0.234859675036928	0.203473945409429	0.00153612826766297	0.00750772274037266	0.453824539267816	2	2	Up
CAMKK2:chr12:121237675-121238083:-1	UTR3	0.450516986706056	0.28287841191067	0.00125857191784845	0.00634923985247764	0.286587400194938	2	2	Up
RPL22:chr1:6186168-6186599:-1	UTR3	0.192023633677991	0.126550868486352	0.00127710935612864	0.00643075419147961	0.682979341842157	3	5	Up
RPL22:chr1:6186254-6186500:-1	UTR3	0.181683899556869	0.121588089330025	0.00151070029600509	0.00740352715326881	0.685655240587934	2	5	Up
PTK2:chr8:140658355-140658865:-1	UTR3	0.234859675036928	0.223325062034739	0.001282251966985	0.00645364339621731	0.567971795870733	5	6	Up
MEIS2:chr15:36890789-36891845:-1	UTR3	0.14327917282127	0.124069478908189	0.00130988830961438	0.00656523065147942	0.639046187389194	2	2	Up
MEIS2:chr15:36890965-36891425:-1	UTR3	0.124076809453471	0.0992555831265509	0.00278785150097608	0.0124337716902031	0.74941375083847	1	2	Up
SESN3:chr11:95165513-95165899:-1	UTR3	0.267355982274741	0.0918114143920596	0.00131322567653812	0.00657890768723522	0.715387379517743	4	4	Up
TMX4:chr20:7977346-7977746:-1	UTR3	0.159527326440177	0.119106699751861	0.00131479814469392	0.00658373447998425	0.669979169260905	3	3	Up
RSRC2:chr12:122504673-122505113:-1	UTR3	0.125553914327917	0.054590570719603	0.00135995727646451	0.00678159507189013	1.02599802862367	5	6	Up
RSRC2:chr12:122504730-122505720:-1	UTR3	0.243722304283604	0.153846153846154	0.00968292153408929	0.0357276671348257	0.516747163561351	4	6	Up
RSRC2:chr12:122504291-122505911:-1	UTR3	0.246676514032496	0.161290322580645	0.0126711026593783	0.0445922170737431	0.487818379971393	6	6	Up
RSRC2:chr12:122504958-122505522:-1	UTR3	0.178729689807976	0.109181141439206	0.0129272595760161	0.0453607930140573	0.594422997017282	2	6	Up
JPT1:chr17:75135248-75135553:-1	UTR3	0.174298375184638	0.0669975186104218	0.00137437813588342	0.00683459154877447	0.64266397350097	2	2	Up
C18orf32:chr18:49481579-49482214:-1	UTR3	0.310192023633678	0.109181141439206	0.00148427855879005	0.0072905658787275	0.473133097386971	2	2	Up
SUCLG1:chr2:84423528-84423769:-1	UTR3	0.127031019202363	0.0794044665012407	0.00153259859288535	0.00749725040166674	0.836087022560341	3	3	Up
PICALM:chr11:85957604-85958150:-1	UTR3	0.127031019202363	0.0719602977667494	0.00158682499755044	0.00772407251171443	1.16685807291035	2	2	Up
RNF115:chr1:145746285-145746912:-1	UTR3	0.295420974889217	0.178660049627792	0.00160770960377368	0.00780815297681817	0.464755870318284	4	5	Up
KHDC4:chr1:155913045-155913402:-1	UTR3	0.100443131462334	0.0992555831265509	0.00165872458204852	0.00801414537090479	0.623658351615123	2	2	Up
RAPGEF6:chr5:131423921-131424327:-1	UTR3	0.107828655834564	0.0669975186104218	0.00171406986208116	0.0082272718220697	0.889978712072886	2	2	Up
GOLGA3:chr12:132768914-132769306:-1	UTR3	0.246676514032496	0.161290322580645	0.00176040616547141	0.00840996511485261	0.370183764952105	2	2	Up
CHID1:chr11:869696-870594:-1	UTR3	0.140324963072378	0.0818858560794045	0.00176346784400871	0.00841715269826848	0.701515155105623	2	2	Up
DPY19L2:chr12:63558913-63559296:-1	UTR3	0.147710487444609	0.0992555831265509	0.00178357467656132	0.00849285462537926	0.775195081468925	2	2	Up
RSL24D1:chr15:55181267-55181732:-1	UTR3	0.163958641063516	0.0744416873449131	0.00186171324328145	0.00880830716547737	0.786245004085883	2	2	Up
RSL24D1:chr15:55181483-55183695:-1	UTR3	0.178729689807976	0.0942928039702233	0.00624070052207343	0.024659434701804	0.60147109280298	1	2	Up
TUBE1:chr6:112078919-112079751:-1	UTR3	0.205317577548006	0.124069478908189	0.00192257726078245	0.00905269284247347	0.555658921390413	3	3	Up
TUBE1:chr6:112079067-112079637:-1	UTR3	0.163958641063516	0.0992555831265509	0.00526178543906684	0.0214014907380555	0.57848544097951	2	3	Up
SLC8A1:chr2:40104825-40105315:-1	UTR3	0.267355982274741	0.173697270471464	0.00198331673979784	0.00929819482825433	0.507281369796968	2	7	Up
SLC8A1:chr2:40097525-40098377:-1	UTR3	0.24519940915805	0.158808933002481	0.00781153698869784	0.0298517237132599	0.442088533745753	7	7	Up
SLC8A1:chr2:40097615-40098215:-1	UTR3	0.212703101920236	0.133995037220844	0.00956129361796425	0.0353997072958259	0.488701927461944	6	7	Up
IER3IP1:chr18:47154999-47155462:-1	UTR3	0.115214180206795	0.0521091811414392	0.00200956851007177	0.00940088496857894	0.803130558241619	2	2	Up
FAM204A:chr10:118310610-118311376:-1	UTR3	0.159527326440177	0.0967741935483871	0.00204686191923051	0.00955467366528542	0.748802319359131	1	3	Up
GRIN2A:chr16:9753404-9753825:-1	UTR3	0.323485967503693	0.15136476426799	0.00204682919707504	0.00955467366528542	0.515629573190584	5	5	Up
EXOSC10:chr1:11091057-11099804:-1	UTR3	0.192023633677991	0.275434243176179	0.00207349063321752	0.00965812461685248	0.538270831370152	2	2	Up
USP48:chr1:21678853-21679365:-1	UTR3	0.122599704579025	0.126550868486352	0.00209814962560475	0.00975197575340197	0.709529592320441	3	3	Up
FAM3C:chr7:121348878-121349376:-1	UTR3	0.345642540620384	0.228287841191067	0.00214206002550962	0.00993045065856969	0.406575705335208	4	4	Up
RAB6B:chr3:133824235-133824614:-1	UTR3	0.474150664697194	0.223325062034739	0.00217599720584737	0.0100705076166164	0.505970642239768	4	4	Up
NAPB:chr20:23374519-23374867:-1	UTR3	0.366322008862629	0.19106699751861	0.00218086604563177	0.0100844066806352	0.393287159877107	3	3	Up
CACNA2D1:chr7:81946444-81946840:-1	UTR3	0.205317577548006	0.148883374689826	0.00220278978649316	0.0101770770862297	0.491032826049291	2	2	Up
NAP1L1:chr12:76049526-76049754:-1	UTR3	0.153618906942393	0.0818858560794045	0.00228039670936619	0.0104863329753117	0.823751620021943	1	6	Up
SERPINE2:chr2:223975045-223975439:-1	UTR3	0.301329394387001	0.183622828784119	0.00230030517237379	0.0105599147424769	0.486941435742056	10	12	Up
SERPINE2:chr2:223975180-223975456:-1	UTR3	0.302806499261448	0.188585607940447	0.00718124616917455	0.0277570440954401	0.423080966522525	8	12	Up
ANXA11:chr10:80155531-80155982:-1	UTR3	0.159527326440177	0.124069478908189	0.00240652113157434	0.0109915082186101	0.601674175858515	1	6	Up
PARG:chr10:49933980-49941993:-1	UTR3	0.1698670605613	0.292803970223325	0.00250399783520082	0.0113757591295444	0.291972704232056	1	2	Up
QDPR:chr4:17486238-17487162:-1	UTR3	0.197932053175775	0.121588089330025	0.00259118304198022	0.0117063434462382	0.670930251247467	5	5	Up
QDPR:chr4:17486678-17487408:-1	UTR3	0.127031019202363	0.0719602977667494	0.00330927595062845	0.0144202266433874	0.815985795024681	3	5	Up
ISCA1:chr9:86264546-86264880:-1	UTR3	0.224519940915805	0.119106699751861	0.0026090405731094	0.0117722611168138	0.554036231868585	3	3	Up
ISCA1:chr9:86265621-86266367:-1	UTR3	0.124076809453471	0.0496277915632754	0.00386684333847051	0.01641965566858	0.908919941325085	2	3	Up
C6orf62:chr6:24704861-24705439:-1	UTR3	0.21122599704579	0.210918114143921	0.00264819043566762	0.0119141018726603	0.50646641455476	5	5	Up
CCDC14:chr3:123931276-123946996:-1	UTR3	0.163958641063516	0.255583126550869	0.00274403339135322	0.0122839523784346	0.450304581908593	3	3	Up
VPS29:chr12:110491494-110492106:-1	UTR3	0.264401772525849	0.146401985111663	0.00297131356657931	0.0131524896492656	0.502919446859342	3	4	Up
H3F3B:chr17:75778447-75778651:-1	UTR3	0.257016248153619	0.0694789081885856	0.00321862416972975	0.0140876704044325	0.767244442629689	2	4	Up
RPS6KA2:chr6:166409364-166409750:-1	UTR3	0.146233382570162	0.15136476426799	0.00326130716324913	0.0142571741778756	0.420419498636281	2	2	Up
UBE2W:chr8:73792341-73792803:-1	UTR3	0.13589364844904	0.054590570719603	0.00337840504623449	0.0146564755035478	0.950024269413266	2	2	Up
UBE2W:chr8:73792686-73793439:-1	UTR3	0.144756277695716	0.054590570719603	0.00522170117572099	0.0212464476517575	0.838597034140568	1	2	Up
GABRB2:chr5:161290216-161290793:-1	UTR3	0.423929098966027	0.230769230769231	0.00344600475883883	0.0149011672552901	0.343381281761592	2	4	Up
RBMX:chrX:136873062-136873636:-1	UTR3	0.137370753323486	0.148883374689826	0.00346477699373595	0.0149591469965173	0.572171192915721	3	4	Up
MGAT4A:chr2:98620139-98621279:-1	UTR3	0.124076809453471	0.0719602977667494	0.0036208139991124	0.0155520938197871	0.811241260628073	1	3	Up
MGAT4A:chr2:98619880-98620387:-1	UTR3	0.100443131462334	0.0570719602977667	0.00554840275983385	0.022348652100061	0.82915379114881	2	3	Up
MGAT4A:chr2:98619106-98619542:-1	UTR3	0.138847858197932	0.0818858560794045	0.0092441711276861	0.034437882171404	0.663686945504155	3	3	Up
REV3L:chr6:111388940-111416393:-1	UTR3	0.214180206794682	0.280397022332506	0.00371051395656615	0.0158805884340604	0.367546351300373	3	3	Up
GPM6B:chrX:13770939-13771444:-1	UTR3	0.45642540620384	0.258064516129032	0.00372486426232102	0.0159168013991907	0.303429379933385	2	2	Up
ATP6V1H:chr8:53715561-53716110:-1	UTR3	0.248153618906942	0.168734491315136	0.00377886899127079	0.016113609684938	0.435450559219842	2	2	Up
TRAPPC6B:chr14:39147811-39148255:-1	UTR3	0.166912850812408	0.13151364764268	0.00384332523355343	0.0163326215015512	0.584711050893228	3	3	Up
GNB5:chr15:52121460-52122287:-1	UTR3	0.214180206794682	0.196029776674938	0.00387799540889589	0.0164605450983798	0.420113850995374	1	3	Up
NUFIP2:chr17:29257163-29258087:-1	UTR3	0.174298375184638	0.0719602977667494	0.00391933946435892	0.0165814622239072	0.67026622091397	3	4	Up
REEP5:chr5:112878370-112878904:-1	UTR3	0.261447562776957	0.158808933002481	0.00394842101772817	0.0166743670401013	0.541444947840421	2	8	Up
REEP5:chr5:112878106-112878525:-1	UTR3	0.144756277695716	0.0694789081885856	0.00455654561150089	0.0189319041529347	0.841025033924399	7	8	Up
REEP5:chr5:112878165-112878473:-1	UTR3	0.131462333825702	0.0620347394540943	0.00957912046983311	0.0354414344282566	0.821377368243256	6	8	Up
XPA:chr9:97675406-97675565:-1	UTR3	0.119645494830133	0.0992555831265509	0.00396542792716737	0.0167331152695576	0.776564398902546	1	3	Up
ORMDL1:chr2:189771235-189771842:-1	UTR3	0.252584933530281	0.176178660049628	0.00402923426885462	0.0169758580204939	0.442479927280278	3	3	Up
DCAF8:chr1:160216604-160217178:-1	UTR3	0.124076809453471	0.104218362282878	0.00414054176179257	0.0173973559995101	0.708801961320379	3	4	Up
MAP7:chr6:136342621-136343305:-1	UTR3	0.119645494830133	0.11166253101737	0.00426663829018839	0.0178577725726778	0.680594595356639	4	4	Up
POM121C:chr7:75416786-75417106:-1	UTR3	0.217134416543575	0.168734491315136	0.00433676924025283	0.0181092360974791	0.306063661348349	2	2	Up
LPGAT1:chr1:211743457-211743891:-1	UTR3	0.112259970457903	0.0595533498759305	0.00464438936305534	0.0192230066630901	0.94711103406124	5	5	Up
SARNP:chr12:55752703-55760670:-1	UTR3	0.155096011816839	0.173697270471464	0.00470961973830521	0.0194706305892228	0.54052511200541	3	3	Up
SARNP:chr12:55757221-55760709:-1	UTR3	0.137370753323486	0.156327543424318	0.0107391034235574	0.0390986966651914	0.525578644909795	1	3	Up
BNIP3:chr10:131967650-131968146:-1	UTR3	0.484490398818316	0.1712158808933	0.00478599064614653	0.0197410701547082	0.263777785378623	3	3	Up
SPPL3:chr12:120764280-120764600:-1	UTR3	0.104874446085672	0.0248138957816377	0.00505974225136612	0.0206965090728411	1.16593000839849	2	4	Up
ANKRD36B:chr2:97553081-97557064:-1	UTR3	0.115214180206795	0.230769230769231	0.00520122516289485	0.0212030336485883	0.578702380343009	2	5	Up
GPM6A:chr4:175634845-175635139:-1	UTR3	0.406203840472674	0.287841191066998	0.00522085723896429	0.0212464476517575	0.394743085603056	1	8	Up
GPM6A:chr4:175633394-175633931:-1	UTR3	0.428360413589365	0.295285359801489	0.0121840997110173	0.0431734847511663	0.384855646946216	7	8	Up
CCNL2:chr1:1386385-1387213:-1	UTR3	0.317577548005908	0.367245657568238	0.0053048557465056	0.0215361605240226	0.384362260465557	3	4	Up
ARL4C:chr2:234495113-234495673:-1	UTR3	0.23781388478582	0.0421836228287841	0.0055312212719692	0.0222877499706519	0.579676418754356	1	2	Up
NAP1L3:chrX:93671710-93672246:-1	UTR3	0.128508124076809	0.0669975186104218	0.0055603649702089	0.022388493740383	0.731974281569434	1	3	Up
PSMA2:chr7:42917374-42917893:-1	UTR3	0.172821270310192	0.0421836228287841	0.00561663480831767	0.0225814201981117	0.763216243288359	1	2	Up
SHPRH:chr6:145907519-145908404:-1	UTR3	0.107828655834564	0.143920595533499	0.00563595770280486	0.0226422663415174	0.63959210584233	4	4	Up
NAE1:chr16:66818180-66821785:-1	UTR3	0.131462333825702	0.0719602977667494	0.00564092784871636	0.0226454032575093	0.805646512378849	1	3	Up
SRSF9:chr12:120461672-120462027:-1	UTR3	0.261447562776957	0.163771712158809	0.00586556235655862	0.0233802283766231	0.469608891911107	4	4	Up
ATP6V1D:chr14:67337431-67338277:-1	UTR3	0.268833087149188	0.11166253101737	0.00610910134966203	0.0242324316424406	0.551045828143013	2	2	Up
ATP6V1D:chr14:67337857-67338629:-1	UTR3	0.280649926144756	0.116625310173697	0.00778361031260759	0.029766045663106	0.515647443205419	1	2	Up
FKBP3:chr14:45115839-45116314:-1	UTR3	0.248153618906942	0.203473945409429	0.00680562605719241	0.0265615968607607	0.45991291470956	2	3	Up
CWC15:chr11:94963367-94966376:-1	UTR3	0.165435745937962	0.0620347394540943	0.00717077187466431	0.0277363916769216	0.719827505328714	1	2	Up
UTY:chrY:13396295-13410994:-1	UTR3	0.243722304283604	0.0645161290322581	0.00717582010031794	0.0277459910960434	0.665086023399527	2	2	Up
ZNF91:chr19:23359200-23359638:-1	UTR3	0.137370753323486	0.183622828784119	0.00726336837445533	0.0280243667010123	0.496453518567831	1	4	Up
CD47:chr3:108047036-108047398:-1	UTR3	0.192023633677991	0.101736972704715	0.00758290150990555	0.0290807904305034	0.631665670948555	3	9	Up
FAM161A:chr2:61839959-61842450:-1	UTR3	0.156573116691285	0.15136476426799	0.007870925407749	0.0299938578016124	0.501549780085431	2	4	Up
CPLANE1:chr5:37138598-37142534:-1	UTR3	0.140324963072378	0.205955334987593	0.0083780985154099	0.0316366130108615	0.492469276436438	1	2	Up
EEA1:chr12:92832687-92864952:-1	UTR3	0.265878877400295	0.32258064516129	0.00847756066742199	0.0319675299530865	0.356785807629697	3	6	Up
SKA2:chr17:59111732-59119630:-1	UTR3	0.112259970457903	0.0595533498759305	0.00850654048646764	0.0320544472635767	0.710723894053824	1	2	Up
CBX5:chr12:54241485-54246391:-1	UTR3	0.161004431314623	0.106699751861042	0.00851019698202005	0.0320570521158951	0.626888159616148	1	6	Up
ABCA5:chr17:69247585-69249217:-1	UTR3	0.118168389955687	0.109181141439206	0.0085667002990619	0.0322474223304868	0.65710440550598	1	4	Up
SETD2:chr3:47062056-47084294:-1	UTR3	0.20384047267356	0.347394540942928	0.00869921459462721	0.0326213003754821	0.259588341616823	3	3	Up
GTF2H2:chr5:71047884-71048251:-1	UTR3	0.146233382570162	0.124069478908189	0.00925523834061763	0.0344553655993172	0.569428523271951	2	2	Up
CLK4:chr5:178602664-178603056:-1	UTR3	0.0915805022156573	0.11166253101737	0.00965868946238831	0.0356625996509153	0.900940205211828	6	6	Up
BOD1L1:chr4:13614276-13614827:-1	UTR3	0.466765140324963	0.47394540942928	0.00981702638646002	0.0361484578555924	0.251696655795758	2	5	Up
SKP1:chr5:134156751-134157474:-1	UTR3	0.435745937961595	0.205955334987593	0.0099882425890563	0.0367131181690479	0.398400839761861	4	4	Up
KCNJ6:chr21:37619061-37619588:-1	UTR3	0.0974889217134417	0.106699751861042	0.00998695194229801	0.0367131181690479	0.47920251932492	1	2	Up
HNRNPA0:chr5:137752560-137753034:-1	UTR3	0.132939438700148	0.0446650124069479	0.0100035862343263	0.0367477984299358	0.594607120774413	1	3	Up
NDUFB7:chr19:14566078-14566891:-1	UTR3	0.221565731166913	0.0794044665012407	0.0101776606638455	0.0372858995041794	0.518978656007195	1	2	Up
NDUFC2:chr11:78069809-78073153:-1	UTR3	0.515509601181684	0.19106699751861	0.0106070132279105	0.0386584012702167	0.300609681202364	1	3	Up
THUMPD1:chr16:20735185-20736095:-1	UTR3	0.212703101920236	0.146401985111663	0.0110151523361573	0.0398410210459006	0.499610207612548	1	3	Up
ENTPD4:chr8:23429097-23429619:-1	UTR3	0.10192023633678	0.0719602977667494	0.011050094167287	0.0399406780483251	0.839442776953398	3	3	Up
KIAA0930:chr22:45196226-45196355:-1	UTR3	0.10192023633678	0.0620347394540943	0.0116581795944134	0.041767049658685	0.805401070160568	1	4	Up
AP1G1:chr16:71729000-71729475:-1	UTR3	0.115214180206795	0.0669975186104218	0.011759666858747	0.0420552310478305	0.63671864328175	1	2	Up
AP1G1:chr16:71729000-71729641:-1	UTR3	0.118168389955687	0.0694789081885856	0.011877103962529	0.0423214802039886	0.624134665080892	2	2	Up
SPOP:chr17:49599962-49600495:-1	UTR3	0.172821270310192	0.124069478908189	0.0118144144269672	0.0421816937641246	0.49386118471767	1	3	Up
PANK3:chr5:168548495-168548900:-1	UTR3	0.116691285081241	0.0744416873449131	0.0118470255132337	0.0422700306348413	0.543536201334486	2	2	Up
NDUFS1:chr2:206123055-206123562:-1	UTR3	0.119645494830133	0.0645161290322581	0.0121413836503971	0.0430786014586293	0.743374361049936	3	6	Up
SSX2IP:chr1:84643870-84644340:-1	UTR3	0.225997045790251	0.101736972704715	0.0125120415962176	0.0441762513705774	0.367540816374846	2	2	Up
SATB1:chr3:18347862-18348432:-1	UTR3	0.125553914327917	0.054590570719603	0.0126860386172349	0.0446302517054756	0.713167943725096	3	3	Up
AARSD1:chr17:42950526-42951880:-1	UTR3	0.119645494830133	0.133995037220844	0.0131035910870309	0.0458752989772963	0.534999421736033	1	2	Up
RUFY2:chr10:68377112-68377637:-1	UTR3	0.178729689807976	0.173697270471464	0.0131713606496064	0.0460827119685742	0.469807400735482	2	3	Up
CYB561:chr17:63432304-63432610:-1	UTR3	0.0960118168389956	0.104218362282878	0.013169364882359	0.0460827119685742	0.477463251789677	2	2	Up
SLITRK4:chrX:143627420-143627984:-1	UTR3	0.267355982274741	0.121588089330025	0.0133539466882945	0.0465858398345117	0.53175570686557	2	5	Up
RBIS:chr8:85216661-85217384:-1	UTR3	0.255539143279173	0.0669975186104218	0.0134264335999283	0.0467632647064515	0.611530230256598	1	3	Up
SLITRK1:chr13:83877205-83877654:-1	UTR3	0.100443131462334	0.0694789081885856	0.0141826976212069	0.0489713011762594	0.647802055033853	3	3	Up
GABRB3:chr15:26621161-26772455:-1	UTR3	0.955686853766617	0.970223325062035	9.37078330377909e-64	3.37691794323852e-60	-0.250502421708724	1	2	Down
GOLGA8A:chr15:34381271-34381923:-1	UTR3	0.0472673559822747	0.399503722084367	5.43973440387233e-39	5.34626987638762e-36	-2.73000423957117	1	4	Down
GOLGA8A:chr15:34380013-34380649:-1	UTR3	0.119645494830133	0.32258064516129	3.45084795926247e-05	0.000281138788904194	-0.768744990006432	2	4	Down
ARGLU1:chr13:106543856-106557719:-1	UTR3	0.565731166912851	0.779156327543424	1.3934391191132e-35	8.36915017596269e-33	-0.625395745188972	1	3	Down
CALM2:chr2:47161575-47176821:-1	UTR3	0.878877400295421	0.846153846153846	4.3586020151871e-31	1.88483385544751e-28	-0.524989446088548	2	3	Down
CALM2:chr2:47161473-47171114:-1	UTR3	0.630723781388479	0.637717121588089	9.35298500867869e-14	4.16111608760598e-12	-0.578400775238546	3	3	Down
DDX5:chr17:64504088-64506573:-1	UTR3	0.262924667651403	0.575682382133995	3.93819776269994e-27	1.25223105919262e-24	-1.16259641834078	2	2	Down
DDX5:chr17:64504166-64504769:-1	UTR3	0.0723781388478582	0.275434243176179	2.57996482319196e-12	9.14491793558303e-11	-1.47790211687663	1	2	Down
RTN4:chr2:54973173-54982749:-1	UTR3	0.805022156573117	0.727047146401985	1.724367241817e-26	4.90582480296937e-24	-0.673675094545902	1	4	Down
RTN4:chr2:54973132-54987732:-1	UTR3	0.834564254062038	0.754342431761787	9.19683908444406e-26	2.07139640295677e-23	-0.615749897161534	2	4	Down
ARPP19:chr15:52547089-52547720:-1	UTR3	0.311669128508124	0.265508684863524	2.35032091362131e-26	6.19739497491708e-24	-1.57658818104332	4	4	Down
ARPP19:chr15:52549490-52549934:-1	UTR3	0.10930576070901	0.0843672456575682	0.000226607325369068	0.00145737762912849	-1.13161123866896	3	4	Down
CAMK2N1:chr1:20482780-20483309:-1	UTR3	0.392909896602659	0.493796526054591	9.80613586693984e-26	2.16355377260177e-23	-1.22516223294927	2	3	Down
TOMM20:chr1:235109341-235109725:-1	UTR3	0.403249630723781	0.357320099255583	2.88106893532434e-25	6.10730122741008e-23	-1.20460246194117	3	3	Down
PSD3:chr8:18574935-18854218:-1	UTR3	0.878877400295421	0.856079404466501	9.26574923834234e-22	1.33562686687625e-19	-0.738368595180532	3	4	Down
PSD3:chr8:18574816-18655816:-1	UTR3	0.675036927621861	0.692307692307692	1.08354717917574e-17	9.68118062319748e-16	-0.844197374649592	3	3	Down
SIK3:chr11:116896356-117098437:-1	UTR3	0.861152141802068	0.923076923076923	4.5800533396684e-20	5.44120402803902e-18	-0.346249074974947	3	3	Down
NELL2:chr12:44508783-44520332:-1	UTR3	0.333825701624815	0.478908188585608	5.82201790095407e-19	6.29418355272144e-17	-0.720958601379345	1	3	Down
LUC7L:chr16:199053-229463:-1	UTR3	0.700147710487445	0.831265508684863	8.64600156279073e-19	9.16391400934614e-17	-0.536757881951217	11	11	Down
LUC7L:chr16:208019-208283:-1	UTR3	0.0827178729689808	0.208436724565757	1.42196136375469e-06	1.63714848813119e-05	-1.28311855126095	1	4	Down
LUC7L:chr16:206014-208790:-1	UTR3	0.141802067946824	0.28287841191067	1.46255558833129e-06	1.67852319166131e-05	-0.985670500025487	3	4	Down
LUC7L:chr16:207967-208441:-1	UTR3	0.0930576070901034	0.213399503722084	1.02589305298221e-05	9.56939585486687e-05	-1.16628278547705	2	4	Down
OGA:chr10:101785873-101793206:-1	UTR3	0.512555391432792	0.67741935483871	1.58818284975991e-18	1.60465839147237e-16	-0.601662310258165	1	4	Down
SUGP2:chr19:19008289-19010199:-1	UTR3	0.0251107828655835	0.240694789081886	2.55561980688307e-18	2.48908159749665e-16	-2.74499523585402	2	2	Down
SUGP2:chr19:19009747-19010167:-1	UTR3	0.0103397341211226	0.173697270471464	1.15718024641362e-17	1.01709558081119e-15	-3.54225343209894	1	2	Down
ARHGAP21:chr10:24584150-24585161:-1	UTR3	0.0886262924667651	0.359801488833747	9.77836219820289e-18	8.80948947706429e-16	-1.48370217772326	5	6	Down
ARHGAP21:chr10:24584926-24585651:-1	UTR3	0.0753323485967504	0.344913151364764	1.05114791828117e-14	5.31026174978398e-13	-1.55227025740434	3	6	Down
ARHGAP21:chr10:24584386-24584968:-1	UTR3	0.0576070901033973	0.24317617866005	4.96889957945426e-10	1.20716344614562e-08	-1.41596125438381	4	6	Down
ARHGAP21:chr10:24585841-24586231:-1	UTR3	0.168389955686854	0.387096774193548	0.00416537245077835	0.0174880938117921	-0.360640759626043	1	6	Down
APP:chr21:25897589-25975439:-1	UTR3	0.748892171344165	0.75682382133995	1.2097123352198e-17	1.0462560044849e-15	-0.545230417076628	2	3	Down
APP:chr21:25881415-25955648:-1	UTR3	0.722304283604136	0.734491315136476	1.26686453486017e-16	8.9493207554425e-15	-0.544839281190292	3	3	Down
APP:chr21:25911698-25955926:-1	UTR3	0.586410635155096	0.637717121588089	7.03560798139714e-16	4.20231811529748e-14	-0.63564574922185	1	3	Down
FBXW7:chr4:152322725-152324338:-1	UTR3	0.565731166912851	0.746898263027295	3.41525616476356e-17	2.71487752921021e-15	-0.539174458506046	1	5	Down
FBXW7:chr4:152322705-152323251:-1	UTR3	0.555391432791728	0.719602977667494	2.706503547091e-16	1.79509262868716e-14	-0.538801599672717	2	5	Down
PPA1:chr10:70203184-70230388:-1	UTR3	0.285081240768095	0.384615384615385	3.8243467053598e-17	2.9960153791047e-15	-0.983677676305812	2	2	Down
PPA1:chr10:70206026-70214827:-1	UTR3	0.132939438700148	0.166253101736973	0.0005098733421287	0.0029603870578697	-0.756471470252589	1	2	Down
NTRK3:chr15:87876728-87880418:-1	UTR3	0.248153618906942	0.528535980148883	7.53555921396786e-17	5.57992675768538e-15	-0.951190021687681	2	9	Down
NTRK3:chr15:87876732-87877196:-1	UTR3	0.21122599704579	0.471464019851117	1.61994000395019e-15	9.02740792922965e-14	-1.03666355803084	1	9	Down
NTRK3:chr15:87876091-87876487:-1	UTR3	0.0502215657311669	0.13151364764268	0.000516483008576757	0.00299233537284208	-1.02373677219011	4	9	Down
NTRK3:chr15:87876128-87876386:-1	UTR3	0.0487444608567208	0.124069478908189	0.000964941786492985	0.00510620932637086	-0.993967572305001	3	9	Down
FTH1:chr11:61965041-61967561:-1	UTR3	0.40768094534712	0.347394540942928	7.89168874088711e-17	5.80388074678439e-15	-1.14034577021989	1	3	Down
GOLGA8B:chr15:34527519-34528155:-1	UTR3	0.0206794682422452	0.19106699751861	1.60293132667472e-16	1.10377646959748e-14	-2.91450032826925	1	4	Down
GOLGA8B:chr15:34525631-34526133:-1	UTR3	0.240768094534712	0.369727047146402	0.000495191069351787	0.00288132973668577	-0.435959203619515	3	4	Down
SNCA:chr4:89724099-89724384:-1	UTR3	0.0664697193500739	0.121588089330025	2.07324018313323e-16	1.39216146707164e-14	-2.32090363434844	2	2	Down
WASF1:chr6:110100284-110102051:-1	UTR3	0.110782865583456	0.258064516129032	2.98208291432226e-16	1.95389687192351e-14	-1.5200799072163	1	2	Down
GCSH:chr16:81082697-81096198:-1	UTR3	0.0945347119645495	0.124069478908189	5.2788036733286e-16	3.26109408642031e-14	-1.27901658028219	1	2	Down
CHN1:chr2:174800078-174809095:-1	UTR3	0.658788774002954	0.655086848635236	9.49907591253921e-16	5.59759074363148e-14	-0.629636110719148	2	5	Down
CBX6:chr22:38864184-38864727:-1	UTR3	0.295420974889217	0.337468982630273	9.98787202631017e-16	5.8366964581859e-14	-0.845295030442194	1	2	Down
ADNP:chr20:50891347-50893321:-1	UTR3	0.0428360413589365	0.138957816377171	1.86665543987349e-15	1.0243863939326e-13	-2.01375884539162	1	3	Down
RTN1:chr14:59596703-59603310:-1	UTR3	0.302806499261448	0.260545905707196	5.01941808470321e-14	2.36964755081775e-12	-1.25304652091588	1	4	Down
CLASP2:chr3:33584708-33603193:-1	UTR3	0.794682422451994	0.831265508684863	6.23104559287252e-14	2.89115166972295e-12	-0.394730834162944	3	3	Down
DLG1:chr3:197194432-197298148:-1	UTR3	0.155096011816839	0.310173697270471	2.68961708158382e-13	1.09726227430199e-11	-1.23298782326057	1	3	Down
HNRNPU:chr1:244855537-244858231:-1	UTR3	0.23781388478582	0.476426799007444	3.03028426051392e-13	1.22240310225433e-11	-1.00171385481176	10	14	Down
HNRNPU:chr1:244855949-244856927:-1	UTR3	0.178729689807976	0.349875930521092	4.79920189125355e-08	8.00681661208984e-07	-0.997885743669338	5	10	Down
