genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
PNISR:chr6:99399903-99400393:-1	UTR3	0.0802834676245025	0.121387053109324	1.64231633527339e-68	9.98956762194553e-67	-0.906262071770885	2	3	Down
PNISR:chr6:99398581-99399193:-1	UTR3	0.106979904863605	0.124452583804443	2.82052812935285e-25	3.58719895724058e-24	-0.526659305980395	3	3	Down
TMEM59:chr1:54031611-54032169:-1	UTR3	0.0781477526453742	0.192133131618759	1.24335501819544e-67	7.40193051257627e-66	-0.70570522635	3	3	Down
NDRG1:chr8:133237171-133237554:-1	UTR3	0.239976701291137	0.375069671152162	1.04006862354929e-65	5.76259803701171e-64	-0.474739926591008	2	2	Down
MAP3K7:chr6:90515551-90516151:-1	UTR3	0.0662071643529754	0.128593040847201	1.23663065717379e-65	6.78449525249462e-64	-0.746208075697476	2	2	Down
PPFIA2:chr12:81361815-81369794:-1	UTR3	0.16250849432094	0.240703877697269	5.25948283043131e-62	2.65153747018862e-60	-0.540146842406637	3	7	Down
PPFIA2:chr12:81366693-81369655:-1	UTR3	0.0962042520143675	0.160920455450275	2.01786598671163e-54	8.24231975302063e-53	-0.693659124477419	1	6	Down
PPFIA2:chr12:81358203-81369137:-1	UTR3	0.156975050965926	0.212039175093558	2.17971647489529e-25	2.79763609942983e-24	-0.341899513635786	4	6	Down
PPFIA2:chr12:81352796-81369757:-1	UTR3	0.222988059411708	0.2822278843857	2.97116885120653e-25	3.7702178891954e-24	-0.272415526672352	6	6	Down
PPFIA2:chr12:81362587-81374869:-1	UTR3	0.180079603921949	0.243092602914245	1.02032395187592e-23	1.20204901783109e-22	-0.302895591971104	2	6	Down
CADM1:chr11:115173579-115174172:-1	UTR3	0.150179594214154	0.22669002309101	8.36077299938653e-61	4.0684248438754e-59	-0.556370448368172	7	8	Down
POLR2J3:chr7:102562625-102563117:-1	UTR3	0.0834870400931948	0.16044271040688	2.0413889619034e-59	9.76377147932598e-58	-0.754485316868838	4	4	Down
FAM107B:chr10:14530272-14530597:-1	UTR3	0.0442675468401126	0.13663508241102	1.52277699035537e-58	7.04252895704846e-57	-1.00740959309148	2	5	Down
CSNK1E:chr22:38290691-38291326:-1	UTR3	0.120085428599165	0.221514451787563	1.71472484846695e-58	7.86524610821397e-57	-0.489898060084009	2	2	Down
RNF130:chr5:179963416-179963608:-1	UTR3	0.0417435200465974	0.12477108050004	1.67101360147146e-56	7.13816191895747e-55	-1.00034895801721	1	4	Down
RNF130:chr5:179955460-179963580:-1	UTR3	0.198427337151733	0.35046580141731	8.63725667519996e-38	1.9029168643472e-36	-0.340229980810866	2	4	Down
DDX17:chr22:38485661-38486231:-1	UTR3	0.297738083681196	0.422485866709133	4.16762741698478e-53	1.67784482197459e-51	-0.376105040515732	1	10	Down
DDX17:chr22:38485080-38485794:-1	UTR3	0.196097466265411	0.270642567083367	6.32338636229735e-15	4.40668369656488e-14	-0.270740104564865	3	10	Down
PCDH9:chr13:67224655-67225201:-1	UTR3	0.205514027764295	0.420694322796401	5.52069406302894e-53	2.19104992742624e-51	-0.441397281363443	2	31	Down
PCDH9:chr13:67200928-67201530:-1	UTR3	0.082322104650034	0.199816864400032	2.66464717265149e-30	4.11916176192203e-29	-0.558872886078561	31	31	Down
PCDH9:chr13:67201974-67202539:-1	UTR3	0.17648771963887	0.344852297157417	3.8079867199528e-17	3.05731616712423e-16	-0.267293229194712	30	31	Down
ZBTB7A:chr19:4046276-4047008:-1	UTR3	0.0763032715270362	0.115972609284179	1.57390969702354e-52	6.1163879614887e-51	-0.739359399488185	2	3	Down
ANKS1B:chr12:98743821-98744595:-1	UTR3	0.102126007183769	0.16438410701489	1.58888245163781e-50	5.8495961837929e-49	-0.627005440077518	3	3	Down
ANKS1B:chr12:98744567-98745293:-1	UTR3	0.179594214153966	0.222469941874353	1.73307708669475e-15	1.24978084757008e-14	-0.254645128477398	2	3	Down
PTN:chr7:137227341-137227892:-1	UTR3	0.0988253567614795	0.218528545266343	2.26612718992728e-49	8.18145016440843e-48	-0.55285055083027	3	4	Down
PTN:chr7:137227341-137227696:-1	UTR3	0.0744587904086982	0.177800780316904	7.36691497837545e-46	2.35572892679937e-44	-0.635413637458234	4	4	Down
DOCK9:chr13:98793429-98793972:-1	UTR3	0.0980487331327056	0.219364599092284	4.59284402213026e-49	1.62668070555955e-47	-0.739302562176915	2	2	Down
FADS1:chr11:61799627-61799981:-1	UTR3	0.0752354140374721	0.130145712238236	2.39092262858844e-48	8.31031244073347e-47	-0.584374703031761	2	2	Down
CLASP2:chr3:33496673-33497921:-1	UTR3	0.290942626929424	0.416991798710088	6.75262537771166e-48	2.33257355639966e-46	-0.353173243483525	6	6	Down
CLASP2:chr3:33496944-33497430:-1	UTR3	0.220852344432579	0.342821880722988	8.13220833678553e-41	2.04071021760771e-39	-0.423844800024854	4	6	Down
CLASP2:chr3:33496876-33497554:-1	UTR3	0.242306572177458	0.356875547416196	2.48010306929695e-33	4.46259060314653e-32	-0.353639953667615	5	6	Down
SERINC5:chr5:80138733-80139517:-1	UTR3	0.0932919134064654	0.239469703001831	2.62365761721986e-47	8.68756687926765e-46	-0.496128399983149	3	3	Down
CCDC88A:chr2:55287842-55289017:-1	UTR3	0.190078633142413	0.295365873079067	1.59201170777601e-45	5.03327543317206e-44	-0.471174924071178	10	10	Down
FGFR2:chr10:121564281-121564669:-1	UTR3	0.0472769634016115	0.1138227565889	2.5933573824142e-44	7.88718908260318e-43	-0.855479009508754	1	3	Down
FGFR2:chr10:121564270-121565666:-1	UTR3	0.0631977477914765	0.131340074846723	5.00881061723935e-32	8.4937285497186e-31	-0.63770495276439	2	3	Down
C1orf61:chr1:156404250-156404595:-1	UTR3	0.156004271429958	0.249183852217533	6.89327360138054e-44	2.07391177813578e-42	-0.378298736386535	3	3	Down
RBM39:chr20:35740080-35740822:-1	UTR3	0.168818561304728	0.270045385779123	2.11290489346068e-43	6.19047946796124e-42	-0.47029825725085	1	3	Down
HACD2:chr3:123491449-123492089:-1	UTR3	0.0506746917774973	0.106457520503225	1.28754096926417e-42	3.62064284623232e-41	-0.816685892461419	3	3	Down
PIP4K2A:chr10:22534854-22535450:-1	UTR3	0.164935443160858	0.339517477506171	2.24918256452868e-42	6.2309037777735e-41	-0.385031394567291	8	8	Down
PMP22:chr17:15229777-15230191:-1	UTR3	0.19405882923988	0.376821402977944	2.97841614465496e-41	7.71630404883758e-40	-0.2651696303906	4	4	Down
PMP22:chr17:15230819-15231169:-1	UTR3	0.047471119308805	0.109682299546142	5.52930816208455e-08	2.16984631662168e-07	-0.307347620992117	1	4	Down
NDUFB8:chr10:100523740-100523924:-1	UTR3	0.059314629647607	0.141731029540569	2.3991465955679e-39	5.71303163778637e-38	-0.652301006227293	2	2	Down
SELENOF:chr1:86862563-86863301:-1	UTR3	0.0529074847102223	0.12082968389203	1.09717928288156e-38	2.52667294938486e-37	-0.736261337424543	2	2	Down
OPALIN:chr10:96343221-96343612:-1	UTR3	0.118338025434424	0.294251134644478	1.25230574408336e-38	2.87209137044693e-37	-0.436531994260498	5	5	Down
OPALIN:chr10:96344790-96345272:-1	UTR3	0.0610620328123483	0.158332669798551	3.14745338264306e-06	1.04653292509035e-05	-0.256778278027038	4	5	Down
TMED10:chr14:75134184-75134760:-1	UTR3	0.0464032618192408	0.100326459112987	1.48431395340573e-38	3.37651255417011e-37	-0.802147734287509	2	3	Down
TMED10:chr14:75131469-75131865:-1	UTR3	0.0826133385108242	0.150250816147782	3.56566870418286e-31	5.80043083389747e-30	-0.556129797195869	3	3	Down
LUC7L:chr16:188969-189425:-1	UTR3	0.104747111930881	0.15944740823314	3.62928172776809e-38	8.1237842194361e-37	-0.628181549498763	2	2	Down
LUC7L:chr16:188969-190125:-1	UTR3	0.117658479759247	0.17031610797038	1.49362075381892e-33	2.74944136130614e-32	-0.56475744556006	1	2	Down
TRIM9:chr14:50975262-50975604:-1	UTR3	0.104747111930881	0.132016880324867	6.25938132081241e-38	1.39551784347674e-36	-0.536024929345649	5	5	Down
TRIM9:chr14:50976078-50976564:-1	UTR3	0.126977963304534	0.139143243888845	1.25069101045775e-13	7.95325783468357e-13	-0.271571693269038	2	5	Down
TPPP:chr5:659862-660173:-1	UTR3	0.242306572177458	0.336531570984951	7.32242178771549e-38	1.6260425525419e-36	-0.286171191712047	4	4	Down
LAMP2:chrX:120436412-120436994:-1	UTR3	0.223570527133288	0.459033362528864	4.68759499950176e-36	9.78797821537756e-35	-0.298250254020282	12	12	Down
SPOCK3:chr4:166733384-166733852:-1	UTR3	0.0891175614018057	0.199697428139183	4.86247957351363e-36	1.00779391456971e-34	-0.571407323759399	5	5	Down
SPOCK3:chr4:166734574-166737647:-1	UTR3	0.109503931657121	0.220160840831276	1.5350498850227e-20	1.50177257982291e-19	-0.388836055331655	2	5	Down
SPOCK3:chr4:166734561-166742057:-1	UTR3	0.123774390835841	0.242455609523051	4.00300036384893e-19	3.63649188897705e-18	-0.352758388384197	3	5	Down
SPOCK3:chr4:166734660-166735143:-1	UTR3	0.0924182118240948	0.191774822836213	5.0843961092294e-17	4.05881321358741e-16	-0.409135861122243	1	5	Down
CAMK2N1:chr1:20482391-20482693:-1	UTR3	0.125327638093389	0.182817103272554	6.50347761758747e-36	1.33309380029375e-34	-0.486493763942374	3	3	Down
LSAMP:chr3:115802363-115803112:-1	UTR3	0.115813998640909	0.144239191018393	5.91978825598246e-35	1.16235561685887e-33	-0.560509253861243	4	4	Down
LSAMP:chr3:115805325-115805922:-1	UTR3	0.0918357441025143	0.102675372243013	3.70110150150548e-09	1.62697282030044e-08	-0.296216632451694	3	4	Down
SCARB2:chr4:76158737-76159094:-1	UTR3	0.12620133967576	0.289394060036627	7.46351112186494e-35	1.46034294538308e-33	-0.506745723122238	8	8	Down
SCARB2:chr4:76161018-76161726:-1	UTR3	0.0545578099213669	0.120192690500836	1.61820741076052e-09	7.4225316972261e-09	-0.364602125435051	3	8	Down
IFT80:chr3:160256986-160257490:-1	UTR3	0.0529074847102223	0.135440719802532	9.21656320384143e-35	1.78463279199642e-33	-0.853899592799332	3	3	Down
GPM6A:chr4:175634100-175635007:-1	UTR3	0.161731870692166	0.174058444143642	6.566681515944e-34	1.22900166432183e-32	-0.393094005030122	5	8	Down
GPM6A:chr4:175634845-175635139:-1	UTR3	0.0910591204737404	0.102237439286567	6.80082734090277e-11	3.53037382186381e-10	-0.313298863966732	1	8	Down
RSRP1:chr1:25242249-25242648:-1	UTR3	0.170857198330259	0.274703399952225	2.62113177065474e-33	4.70123506044357e-32	-0.414466676119014	4	4	Down
RSRP1:chr1:25242249-25244299:-1	UTR3	0.323949131152315	0.450991320965045	1.31281560754759e-32	2.26046650456502e-31	-0.268090268482277	3	4	Down
AQP4:chr18:26852043-26852465:-1	UTR3	0.127463353072517	0.160641770841628	6.26656602339784e-33	1.11326042752173e-31	-0.353085105318341	5	5	Down
SERPINE2:chr2:223975045-223975439:-1	UTR3	0.111348412775459	0.141332908671073	1.10639652000367e-32	1.91092435985818e-31	-0.47471737404906	10	12	Down
SERPINE2:chr2:223975180-223975456:-1	UTR3	0.114163673429764	0.143721633888048	1.99094811473239e-31	3.28653264013051e-30	-0.457725102975992	8	12	Down
SERPINE2:chr2:223975117-223975594:-1	UTR3	0.157654596641103	0.178995142925392	1.1974804290185e-25	1.55477969391822e-24	-0.329335907187806	9	12	Down
ACSL6:chr5:131949973-131950229:-1	UTR3	0.100863993787011	0.102595748069114	7.05996752544967e-30	1.07066607784326e-28	-0.447357339527061	2	3	Down
ACSL6:chr5:131949973-131950334:-1	UTR3	0.113289971847393	0.107771319372562	2.30742236863811e-18	1.99264437884241e-17	-0.318781334613764	3	3	Down
CREBZF:chr11:85659708-85660146:-1	UTR3	0.107174060770799	0.185603949359025	1.26550648017947e-29	1.89352253023644e-28	-0.461812325201707	3	3	Down
ANKRD36C:chr2:95980527-95987003:-1	UTR3	0.139792253179303	0.194601481009635	2.7334923366078e-28	3.98349560303574e-27	-0.440186517088026	1	3	Down
ANKRD36C:chr2:95978056-95987044:-1	UTR3	0.171148432191049	0.230511983438172	1.00387980257327e-27	1.41861398363636e-26	-0.394395957710396	2	3	Down
CLMN:chr14:95181940-95182522:-1	UTR3	0.088632171633822	0.18321522414205	3.29301909873337e-28	4.78642464324985e-27	-0.450253152640382	4	4	Down
FOLH1:chr11:49146588-49147023:-1	UTR3	0.0535870303853995	0.14356238554025	1.64765627968881e-27	2.30507113528464e-26	-0.637260876153531	3	3	Down
FOLH1:chr11:49146619-49148705:-1	UTR3	0.0736821667799243	0.178796082490644	8.56241575046669e-24	1.017309523134e-22	-0.493897235827085	1	3	Down
DYNC1LI2:chr16:66720893-66721282:-1	UTR3	0.105912047374041	0.185444701011227	7.48968005841678e-26	9.81551513042162e-25	-0.443286839153757	4	4	Down
SORBS1:chr10:95311771-95312083:-1	UTR3	0.104650033977284	0.100445895373835	7.97655897385664e-25	9.89730022565449e-24	-0.385181384057343	3	3	Down
LIFR:chr5:38474863-38475557:-1	UTR3	0.153771478497233	0.242734294131698	8.80217662734961e-25	1.08735056085317e-23	-0.315259980721853	2	2	Down
ARAP2:chr4:36065932-36066443:-1	UTR3	0.0534899524318027	0.126204315630225	1.80827780934569e-24	2.20460187823497e-23	-0.619299445641972	1	3	Down
TGOLN2:chr2:85318020-85318470:-1	UTR3	0.0726143092903602	0.147185285452663	1.53595560428103e-23	1.79066824199096e-22	-0.37480830578618	2	2	Down
HNRNPA2B1:chr7:26189946-26190618:-1	UTR3	0.212309484516066	0.379528624890517	2.01953524459802e-23	2.32537432690751e-22	-0.286856598307475	8	12	Down
HNRNPA2B1:chr7:26189798-26190758:-1	UTR3	0.22143481215416	0.389561270801815	3.55408949204708e-21	3.6492999628432e-20	-0.264079977988143	9	12	Down
HNRNPA2B1:chr7:26189517-26190222:-1	UTR3	0.113872439568974	0.228879687873238	1.84851641585276e-18	1.60128449893375e-17	-0.365560476709822	12	12	Down
HNRNPA2B1:chr7:26191379-26191968:-1	UTR3	0.144063683137559	0.265666056214667	6.22310297475672e-11	3.25158583069455e-10	-0.260290615804154	5	12	Down
ERMN:chr2:157318625-157319028:-1	UTR3	0.0847490534899524	0.219006290309738	3.26013179370907e-23	3.73081748826093e-22	-0.542267621395881	10	10	Down
DLG1:chr3:197194432-197298148:-1	UTR3	0.409766042131832	0.585277490246039	3.2993096532256e-23	3.76027226465386e-22	-0.257291444477969	1	4	Down
UBE2D3:chr4:102795740-102796835:-1	UTR3	0.116008154548102	0.160522334580779	3.93433739029405e-23	4.45679191013877e-22	-0.434051327991373	3	3	Down
UBE2D3:chr4:102797034-102801709:-1	UTR3	0.0754295699446656	0.116370730153675	5.21599494159741e-18	4.42924244206056e-17	-0.526672800512916	1	3	Down
UBE2D3:chr4:102796325-102797219:-1	UTR3	0.077856518784584	0.103431801895055	1.93320231672969e-10	9.59911283444483e-10	-0.351036972310725	2	3	Down
KIAA0930:chr22:45211176-45211867:-1	UTR3	0.0312591010581497	0.103790110677602	3.94913212095801e-23	4.46451380785475e-22	-0.734768854669293	2	3	Down
KIAA0930:chr22:45211273-45212271:-1	UTR3	0.0763032715270362	0.17230671231786	3.01920691490204e-08	1.21550229466128e-07	-0.256800821849049	1	3	Down
MTUS1:chr8:17643795-17644189:-1	UTR3	0.148917580817396	0.250696711521618	1.12156687469278e-22	1.24037316813849e-21	-0.353844316011712	5	5	Down
MTUS1:chr8:17645089-17645323:-1	UTR3	0.048927288612756	0.103352177721156	1.89142344398033e-20	1.83121204022732e-19	-0.600134665290259	2	5	Down
MTUS1:chr8:17644871-17645615:-1	UTR3	0.0862052227939035	0.154351461103591	3.22979484804032e-16	2.42929193140237e-15	-0.39957187638826	3	5	Down
LANCL1:chr2:210431249-210431624:-1	UTR3	0.104067566255703	0.221832948483159	2.84306757807434e-22	3.08329576877985e-21	-0.462086107375756	8	8	Down
PTGES3:chr12:56663341-56663851:-1	UTR3	0.0687311911464906	0.136396209889322	4.2293110669121e-22	4.53463750601024e-21	-0.440113242939218	2	3	Down
PTGES3:chr12:56663341-56664538:-1	UTR3	0.0861081448403068	0.158332669798551	1.62412841428416e-20	1.58338372932651e-19	-0.365056621726158	3	3	Down
SORT1:chr1:109309568-109309930:-1	UTR3	0.197262401708572	0.348355760808982	7.39538706850259e-22	7.82317316358043e-21	-0.286654452622422	4	4	Down
HBS1L:chr6:134964471-134965173:-1	UTR3	0.0405785846034366	0.112190461023967	1.05400364488642e-21	1.11286875411027e-20	-0.649122005559042	1	2	Down
HBS1L:chr6:134964304-134969476:-1	UTR3	0.11251334821862	0.225296600047774	2.16292967828781e-13	1.35692314794827e-12	-0.287394629670372	2	2	Down
ATP8A1:chr4:42408373-42408772:-1	UTR3	0.201533831666828	0.334302094115774	1.4036416652931e-21	1.47093235186895e-20	-0.3061918881768	8	8	Down
ATP8A1:chr4:42410100-42411162:-1	UTR3	0.0854285991651296	0.156939246755315	1.27463598245362e-07	4.90905915885096e-07	-0.26584052166395	6	8	Down
HERC2:chr15:28280106-28299477:-1	UTR3	0.129016600330065	0.17326220240465	1.5340698932058e-21	1.601614761638e-20	-0.380485758510822	3	3	Down
SPTLC2:chr14:77505997-77506371:-1	UTR3	0.0482477429375789	0.135878652758978	1.94403924617462e-21	2.02208989248944e-20	-0.428690006137025	2	2	Down
SFPQ:chr1:35184059-35184623:-1	UTR3	0.134161731870692	0.208535711441994	2.44466537723894e-21	2.52404934520832e-20	-0.346704342264852	2	4	Down
USP54:chr10:73497538-73497894:-1	UTR3	0.101931851276575	0.237996655784696	3.61636407018611e-21	3.70644200306987e-20	-0.483162251396383	3	3	Down
SUGP2:chr19:18990888-18991197:-1	UTR3	0.148529269003009	0.18413090214189	4.37954260544074e-21	4.45598553091753e-20	-0.33370031595814	3	3	Down
ANK3:chr10:60028749-60029469:-1	UTR3	0.0918357441025143	0.169917987100884	5.93867379096069e-21	5.98789523139027e-20	-0.432800007423449	2	3	Down
ANK3:chr10:60028357-60028852:-1	UTR3	0.10358217648772	0.189266661358388	2.11736661981265e-19	1.96497240538501e-18	-0.431747242832991	3	3	Down
SHTN1:chr10:116884720-116885267:-1	UTR3	0.120376662459955	0.253961302651485	6.58854247600419e-21	6.63120210354666e-20	-0.347437657627774	7	7	Down
BCAS1:chr20:53943476-53944014:-1	UTR3	0.0400931948354529	0.109642487459193	9.39051886040371e-21	9.28433631498572e-20	-0.668812453336071	3	3	Down
AASS:chr7:122073549-122073985:-1	UTR3	0.069701970682458	0.153833903973246	1.60155222225505e-20	1.56409881950074e-19	-0.472734070960914	7	7	Down
SPAG9:chr17:50962174-50962591:-1	UTR3	0.109698087564314	0.197268890835258	2.18882659700312e-20	2.11184028221198e-19	-0.331662423180195	2	2	Down
ZNF708:chr19:21292659-21294021:-1	UTR3	0.183865644112222	0.30890198264193	8.91979574337694e-20	8.4032284478009e-19	-0.283422525070279	8	10	Down
ZNF708:chr19:21292255-21293117:-1	UTR3	0.0842636637219687	0.165976590492874	7.96970292580475e-18	6.6864254232089e-17	-0.420267254295892	10	10	Down
ZNF708:chr19:21293197-21294379:-1	UTR3	0.179108824385982	0.298511027948085	8.0551887325944e-17	6.3132823736132e-16	-0.265393286819284	6	10	Down
ZNF708:chr19:21293783-21294677:-1	UTR3	0.1398893311329	0.245720200652918	5.09833098457359e-15	3.56628252370923e-14	-0.291245039038619	2	10	Down
ZNF708:chr19:21292395-21292869:-1	UTR3	0.0524220949422386	0.11091647424158	2.33234570849253e-14	1.56309060894901e-13	-0.47836456896848	9	10	Down
ZNF708:chr19:21293938-21294586:-1	UTR3	0.101058149694204	0.188948164662792	1.99404515274919e-13	1.2566077336469e-12	-0.326754494369375	1	10	Down
ZNF708:chr19:21292969-21293521:-1	UTR3	0.108727308028347	0.19703001831356	1.54505906975361e-09	7.11032117955691e-09	-0.286682324974388	7	10	Down
NRCAM:chr7:108147623-108148336:-1	UTR3	0.124162702650228	0.138506250497651	1.20981182281628e-19	1.12835116007998e-18	-0.324022186557238	4	4	Down
CLK1:chr2:200853009-200853440:-1	UTR3	0.165032521114455	0.265427183692969	2.42058523437884e-19	2.23894131761719e-18	-0.327016523268227	3	3	Down
CLK1:chr2:200853009-200853981:-1	UTR3	0.179011746432385	0.275141332908671	1.01583600827975e-14	6.96644399795772e-14	-0.261642297576616	2	3	Down
NCOR1:chr17:16151071-16165131:-1	UTR3	0.165906222696826	0.230273110916474	2.73818452904675e-19	2.5243625411113e-18	-0.320450402869898	4	6	Down
PREX1:chr20:48624252-48624644:-1	UTR3	0.115037375012135	0.236324548132813	3.10769345880761e-19	2.85092665499794e-18	-0.289935244225459	2	2	Down
SF3B1:chr2:197420146-197423860:-1	UTR3	0.0784389865061644	0.142447647105661	3.82304965266431e-19	3.48432994402435e-18	-0.453900219035368	1	3	Down
PRDX2:chr19:12796820-12797159:-1	UTR3	0.0857198330259198	0.13468429015049	7.47733913515901e-19	6.69491036805597e-18	-0.366136738146645	2	2	Down
RHOA:chr3:49359385-49360081:-1	UTR3	0.0763032715270362	0.122103670674417	7.73541706776808e-19	6.90389057595377e-18	-0.397341637676938	2	2	Down
ACAP3:chr1:1292390-1292755:-1	UTR3	0.098242889039899	0.117604904849112	1.15712591615165e-18	1.02295049396282e-17	-0.376654264671966	2	2	Down
SKP1:chr5:134157315-134158602:-1	UTR3	0.0749441801766819	0.153714467712397	5.17117307316181e-18	4.39785478988047e-17	-0.427079930423709	2	5	Down
PRR18:chr6:166305300-166305519:-1	UTR3	0.0638772934666537	0.159487220320089	1.03665175998167e-17	8.61976708596946e-17	-0.456683879909786	4	5	Down
SLC11A2:chr12:50985933-50986453:-1	UTR3	0.0718376856615863	0.146389043713671	1.09316314367986e-17	9.07617351933607e-17	-0.413112804652355	5	5	Down
KMT2C:chr7:152134922-152135377:-1	UTR3	0.0693136588680711	0.116729038936221	1.16413613749062e-17	9.65111974132968e-17	-0.473253757470022	2	2	Down
ZNF280D:chr15:56630181-56630800:-1	UTR3	0.0798951558101155	0.129429094673143	1.51848034349068e-17	1.24962000031968e-16	-0.447192772890155	3	3	Down
AMER2:chr13:25161684-25162088:-1	UTR3	0.176681875546063	0.317143084640497	2.45778677556985e-17	1.99330069508534e-16	-0.273992275132798	16	16	Down
C9orf72:chr9:27561289-27567099:-1	UTR3	0.0677604116105232	0.107014889720519	5.944304374466e-17	4.70499678635243e-16	-0.394313675288791	1	2	Down
CAMK2B:chr7:44217150-44217575:-1	UTR3	0.142219202019221	0.0629827215542639	6.40058822730961e-17	5.05899600565319e-16	-0.311437290911963	2	2	Down
MEGF9:chr9:120600811-120601418:-1	UTR3	0.0573730705756723	0.123935026674098	8.24371647644938e-17	6.45200523107842e-16	-0.397994631610529	2	2	Down
WASHC1:chr9:14475-14703:-1	UTR3	0.0587321619260266	0.136396209889322	9.60396607201977e-17	7.50611649986349e-16	-0.439631492928752	2	3	Down
ZDHHC20:chr13:21372573-21372932:-1	UTR3	0.0513542374526745	0.112668206067362	1.15171681153749e-16	8.92660287723514e-16	-0.588134253268616	2	2	Down
ZBTB20:chr3:114338620-114339137:-1	UTR3	0.103290942626929	0.190540648140776	1.26854104654239e-16	9.80491118294364e-16	-0.331035948783844	1	9	Down
SRSF10:chr1:23978104-23978856:-1	UTR3	0.113192893893797	0.173899195795844	1.55574278824268e-16	1.18933560696804e-15	-0.349334331617165	1	2	Down
SRCIN1:chr17:38530031-38530359:-1	UTR3	0.0802834676245025	0.138307190062903	1.56603585251455e-16	1.19557116380237e-15	-0.371243081201632	2	2	Down
NKX6-2:chr10:132783954-132784966:-1	UTR3	0.107271138724396	0.292260530296998	3.97204130578379e-16	2.96762925863366e-15	-0.279482766097846	2	4	Down
GOLGB1:chr3:121729026-121731106:-1	UTR3	0.13571497912824	0.169440242057489	1.10566191934158e-15	8.0668632342053e-15	-0.400484941766978	1	2	Down
FAM107A:chr3:58564117-58564576:-1	UTR3	0.101252305601398	0.0913687395493272	1.1792511638662e-15	8.57024612077305e-15	-0.262253407447615	2	2	Down
SPATA6:chr1:48399501-48399958:-1	UTR3	0.0749441801766819	0.136993391193566	3.2206149957786e-15	2.29586770909262e-14	-0.422064571025611	1	4	Down
EIF4G3:chr1:20806349-20807177:-1	UTR3	0.102514318998156	0.134763914324389	7.76131337820623e-15	5.37012026237289e-14	-0.347831360398976	3	3	Down
CD164:chr6:109366514-109366908:-1	UTR3	0.0475681972624017	0.108766621546301	8.90637785264495e-15	6.13794217529571e-14	-0.434271129810821	2	2	Down
C6orf62:chr6:24704861-24705439:-1	UTR3	0.121638675856713	0.182339358229158	9.55208731881078e-15	6.57484386667468e-14	-0.308972199835418	4	4	Down
TMEM123:chr11:102396332-102396894:-1	UTR3	0.0763032715270362	0.17823871327335	1.40086117045951e-14	9.52517510314873e-14	-0.336006470624845	2	3	Down
TMEM123:chr11:102396332-102396720:-1	UTR3	0.053392874478206	0.133251055020304	2.66932602766647e-13	1.66342410365496e-12	-0.398313532062263	3	3	Down
ST18:chr8:52110839-52111179:-1	UTR3	0.0598970973691875	0.156700374233617	1.92334332672464e-14	1.29988276042887e-13	-0.604280606399394	2	2	Down
HNRNPU:chr1:244853043-244854447:-1	UTR3	0.153091932822056	0.210964248745919	2.23792184183809e-14	1.50160798884004e-13	-0.335630406903565	2	3	Down
HNRNPU:chr1:244853353-244853780:-1	UTR3	0.0980487331327056	0.14161159327972	6.1763758789764e-12	3.46322639466452e-11	-0.386779353788125	1	3	Down
MAP7:chr6:136342621-136343305:-1	UTR3	0.145714008348704	0.224699418743531	1.16565471322397e-13	7.47194017777933e-13	-0.296205813589269	4	4	Down
TOB2:chr22:41433494-41433773:-1	UTR3	0.0655276186777983	0.127876423282108	9.23202161918693e-13	5.54912921385285e-12	-0.359379275415046	3	4	Down
TOB2:chr22:41433494-41433870:-1	UTR3	0.0730026211047471	0.134405605541842	1.13422102783565e-08	4.77225629456265e-08	-0.270507998447922	4	4	Down
CHCHD2:chr7:56101573-56101857:-1	UTR3	0.0706727502184254	0.147424157974361	1.27591622527534e-12	7.57964670556351e-12	-0.337416371617687	2	3	Down
BACE1:chr11:117285622-117286171:-1	UTR3	0.0440733909329191	0.118958515805399	1.35908675070199e-12	8.06516379313717e-12	-0.413740413670523	3	3	Down
RAB14:chr9:121179226-121179807:-1	UTR3	0.0717406077079895	0.135042598933036	2.10156372535367e-12	1.22248966809555e-11	-0.347467540853476	3	3	Down
KIDINS220:chr2:8728878-8729361:-1	UTR3	0.0958159401999806	0.154630145712238	2.29227968399963e-12	1.32928467478362e-11	-0.333464141173271	6	6	Down
KIDINS220:chr2:8729678-8729866:-1	UTR3	0.0618386564411222	0.104427104068795	9.52934900487491e-12	5.23833369658939e-11	-0.410023002381187	3	6	Down
DICER1:chr14:95086228-95086600:-1	UTR3	0.0856227550723231	0.146946412930966	2.6082681990053e-12	1.51095950741549e-11	-0.305804008913285	3	3	Down
ATXN2:chr12:111452076-111453030:-1	UTR3	0.12231822153189	0.174775061708735	3.07437718761907e-12	1.76634648274295e-11	-0.251219485868086	1	2	Down
TIAL1:chr10:119575350-119575777:-1	UTR3	0.0810600912532764	0.148737956843698	3.77321600422724e-12	2.15238702952657e-11	-0.354643793845673	2	7	Down
TIAL1:chr10:119574900-119575762:-1	UTR3	0.0897971070769828	0.161079703798073	1.24325766584843e-10	6.31331206723031e-10	-0.310120844959556	7	7	Down
TCF4:chr18:55223226-55223768:-1	UTR3	0.0839724298611785	0.113942192849749	4.96571527203207e-12	2.8097211994228e-11	-0.329492650732828	5	5	Down
ZMYND8:chr20:47209214-47210061:-1	UTR3	0.0893117173089991	0.128115295803806	5.62281681477976e-12	3.16233998949825e-11	-0.255548857702657	2	2	Down
