genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
MBP:chr18:76981978-76982582:-1	UTR3	0.0236615678776291	0.170953101361573	3.23283492067164e-47	7.27791961516202e-45	-1.72852794542813	9	13	Down
DLG1:chr3:197194432-197298148:-1	UTR3	0.359942638623327	0.585277490246039	4.69297658006459e-44	9.39116757855148e-42	-0.389534173779973	1	4	Down
COLGALT2:chr1:183938162-183938678:-1	UTR3	0.00740917782026769	0.128075483716856	1.08504258008814e-43	1.95416168673875e-41	-2.26059129223386	1	2	Down
DDX17:chr22:38485080-38485794:-1	UTR3	0.0826959847036329	0.270642567083367	1.39229250317515e-31	1.19405657058021e-29	-0.816481433353648	3	10	Down
DDX17:chr22:38485240-38485698:-1	UTR3	0.0432600382409178	0.178039652838602	9.73234415665966e-30	7.20326787375783e-28	-1.08485196048476	2	10	Down
DDX17:chr22:38484357-38485557:-1	UTR3	0.111376673040153	0.314356238554025	2.90112584959517e-26	1.5833114106427e-24	-0.637651694233888	4	10	Down
CCDC88A:chr2:55371816-55419895:-1	UTR3	0.365200764818356	0.628075483716856	1.39816526329115e-29	1.02084958345434e-27	-0.354034068958217	2	2	Down
CCDC88A:chr2:55388503-55419734:-1	UTR3	0.257887189292543	0.502627597738673	1.5101886826314e-22	6.68815528873562e-21	-0.371421911258743	1	2	Down
GPM6B:chrX:13773216-13773930:-1	UTR3	0.266969407265774	0.550840035034637	8.16759651135098e-29	5.73110700660121e-27	-0.355543110579895	5	6	Down
GPM6B:chrX:13773790-13773898:-1	UTR3	0.0434990439770555	0.140337606497333	0.000312446164506212	0.001449052898564	-0.373360333262982	4	6	Down
GPM6B:chrX:13773811-13773889:-1	UTR3	0.0377629063097514	0.124572020065292	0.000517861946943725	0.00228408824435669	-0.387600533474604	3	6	Down
GPM6B:chrX:13773818-13773854:-1	UTR3	0.0317877629063098	0.10295405685166	0.00867424831205888	0.0271063988606444	-0.32062703862336	2	6	Down
ARHGAP21:chr10:24584150-24585161:-1	UTR3	0.0418260038240918	0.154510709451389	4.43651746159435e-28	2.92323217621881e-26	-1.04076351654751	4	5	Down
ARHGAP21:chr10:24584926-24585651:-1	UTR3	0.0549713193116635	0.146667728322319	8.38819478238825e-09	9.34462194005025e-08	-0.522115753568407	3	5	Down
NDRG1:chr8:133237901-133239368:-1	UTR3	0.0272466539196941	0.107532446850864	8.2044608032672e-27	4.87128590330249e-25	-1.22435361075419	1	2	Down
GPRC5B:chr16:19860099-19862112:-1	UTR3	0.0341778202676864	0.179512700055737	2.34088311343337e-20	8.72261480129691e-19	-0.960044526223377	2	6	Down
GPRC5B:chr16:19860158-19860692:-1	UTR3	0.0239005736137667	0.133370491281153	4.15472280085133e-15	9.71773475887435e-14	-0.984767438418037	1	6	Down
GPRC5B:chr16:19858632-19858980:-1	UTR3	0.0229445506692161	0.133091806672506	1.1476894539027e-14	2.57301498731797e-13	-0.998311140423954	5	6	Down
GPRC5B:chr16:19859411-19860371:-1	UTR3	0.0267686424474187	0.131101202325026	2.64501556494901e-10	3.59070831593454e-09	-0.77116540550813	3	6	Down
PTK2:chr8:140700792-140735362:-1	UTR3	0.330783938814532	0.567640735727367	4.24426005578854e-20	1.55998211438268e-18	-0.288503205131738	6	8	Down
PTK2:chr8:140700837-140717778:-1	UTR3	0.146988527724665	0.342702444462139	1.72372364712464e-17	5.32187363737966e-16	-0.44992886829001	4	7	Down
SLC24A2:chr9:19515670-19516196:-1	UTR3	0.0432600382409178	0.124930328847838	2.4799502296433e-18	7.97569707783496e-17	-0.793422847716037	1	4	Down
SLC24A2:chr9:19509108-19509796:-1	UTR3	0.0576003824091778	0.128473604586352	9.38937505950929e-07	7.50963247334472e-06	-0.397536148566089	3	4	Down
CCNL2:chr1:1395298-1399335:-1	UTR3	0.0296367112810707	0.120232502587786	2.58573957818422e-16	7.16448766201506e-15	-0.925185064620381	1	3	Down
CCNL2:chr1:1392376-1398318:-1	UTR3	0.0587954110898662	0.176049048491122	4.26533005107252e-12	7.33935613565122e-11	-0.553942939280136	3	3	Down
CCNL2:chr1:1392479-1395432:-1	UTR3	0.0399139579349904	0.115972609284179	1.47284317401439e-06	1.11923652168773e-05	-0.498786471744589	2	3	Down
TMEM63A:chr1:225856871-225861143:-1	UTR3	0.174235181644359	0.374472489847918	3.9388334181809e-16	1.05878193823042e-14	-0.253600549124929	2	2	Down
TMEM63A:chr1:225860526-225861060:-1	UTR3	0.0291586998087954	0.104347479894896	1.09503128540832e-06	8.5870160160539e-06	-0.577680282634275	1	2	Down
ZEB2:chr2:144516010-144516892:-1	UTR3	0.0439770554493308	0.187554741619556	4.06844551360969e-16	1.0722834687821e-14	-0.767780561434372	1	2	Down
SRP14:chr15:40036341-40039181:-1	UTR3	0.0370458891013384	0.124372959630544	6.87286578870719e-16	1.75990966144004e-14	-0.789962168496238	1	2	Down
TRIM9:chr14:50994647-50997035:-1	UTR3	0.106118546845124	0.17131141014412	9.71440395909288e-16	2.42995021254532e-14	-0.451447750568082	2	2	Down
TRIM9:chr14:50995525-50996713:-1	UTR3	0.0740917782026769	0.115136555458237	3.54125437269187e-11	5.46668496447262e-10	-0.489288737387676	1	2	Down
CADM1:chr11:115176276-115191494:-1	UTR3	0.181883365200765	0.430607532446851	1.04057955404441e-15	2.59089923064607e-14	-0.333970019870938	1	7	Down
AMER2:chr13:25165344-25166136:-1	UTR3	0.0439770554493308	0.164742415797436	1.24600856798812e-15	3.07405675472138e-14	-0.7811751477845	11	16	Down
AMER2:chr13:25164661-25165663:-1	UTR3	0.0805449330783939	0.231626721872761	2.82778377971227e-12	5.02582755321887e-11	-0.504923618114052	13	16	Down
AMER2:chr13:25166501-25168073:-1	UTR3	0.0991873804971319	0.258619316824588	2.49012844736558e-09	2.97658495599917e-08	-0.382106444433244	9	16	Down
AMER2:chr13:25165823-25167311:-1	UTR3	0.0657265774378585	0.189266661358388	3.68353613127859e-07	3.17925650436074e-06	-0.407593836190098	10	16	Down
AMER2:chr13:25162078-25163566:-1	UTR3	0.0425430210325048	0.13759057249781	4.0710150436837e-06	2.80557325013049e-05	-0.460387126572916	14	16	Down
AMER2:chr13:25166526-25167630:-1	UTR3	0.0676386233269598	0.187753802054304	1.26252551490164e-05	7.7692771719972e-05	-0.348079054632231	8	16	Down
AMER2:chr13:25164806-25165406:-1	UTR3	0.0616634799235182	0.173580699100247	1.44323420688064e-05	8.78130002227039e-05	-0.371328791437954	12	16	Down
AMER2:chr13:25167635-25168421:-1	UTR3	0.0506692160611855	0.15252010510391	1.98103626217959e-05	0.00011697856748149	-0.39433429811652	6	16	Down
AMER2:chr13:25167736-25168294:-1	UTR3	0.0353728489483748	0.115455052153834	2.66246103768211e-05	0.000152276453001566	-0.472818001375678	5	16	Down
AMER2:chr13:25167226-25167922:-1	UTR3	0.0501912045889101	0.143761445974998	0.00024266419538988	0.0011490925921924	-0.347084932169643	7	16	Down
OSBPL1A:chr18:24239259-24272124:-1	UTR3	0.361615678776291	0.538020543036866	1.59783903905854e-15	3.9241474218333e-14	-0.265128012776803	1	2	Down
CASTOR3:chr7:100212925-100223731:-1	UTR3	0.123087954110899	0.440958675053746	3.10933830873944e-15	7.40077307582343e-14	-0.337725713929041	2	2	Down
RSRP1:chr1:25244780-25246589:-1	UTR3	0.0984703632887189	0.242336173262202	5.14912740349719e-15	1.19402297687104e-13	-0.507224877118077	3	10	Down
RSRP1:chr1:25245036-25247037:-1	UTR3	0.0917782026768642	0.224938291265228	3.78677859335111e-12	6.5787667973878e-11	-0.472005113002768	1	10	Down
RSRP1:chr1:25244816-25245368:-1	UTR3	0.0786328871892925	0.17031610797038	0.000746847951829704	0.00318486147098334	-0.25848574135521	2	10	Down
STAT2:chr12:56356076-56356616:-1	UTR3	0.0368068833652008	0.136515646150171	2.71352776181644e-13	5.39014356510817e-12	-0.712465098945318	1	3	Down
STAT2:chr12:56355344-56360167:-1	UTR3	0.0487571701720841	0.165777530058126	6.20361049794329e-13	1.16382317779124e-11	-0.59046805249031	2	3	Down
STAT2:chr12:56354958-56356545:-1	UTR3	0.0444550669216061	0.152082172147464	4.18066461715627e-12	7.21665524808156e-11	-0.608117144427609	3	3	Down
SELENOP:chr5:42800726-42812235:-1	UTR3	0.103250478011472	0.333306791942034	3.43944526024837e-13	6.70878077296821e-12	-0.400087319026319	1	2	Down
KIAA0930:chr22:45194048-45194543:-1	UTR3	0.0662045889101338	0.127239429890915	6.99972131005934e-13	1.30863301862459e-11	-0.585525969817915	2	3	Down
KIAA0930:chr22:45192155-45192761:-1	UTR3	0.0597514340344168	0.10793056772036	3.99138618705114e-07	3.4068656506536e-06	-0.446479304439879	3	3	Down
POLR2J3:chr7:102562975-102563925:-1	UTR3	0.0669216061185468	0.193128433792499	7.94424530748654e-13	1.47500884523539e-11	-0.485988290017824	3	4	Down
PCDH9:chr13:67210316-67212674:-1	UTR3	0.0903441682600382	0.333983597420177	2.30407991784274e-12	4.16352635321215e-11	-0.462311112306175	16	31	Down
PCDH9:chr13:67207550-67208780:-1	UTR3	0.0745697896749522	0.280953897603312	4.30636279315993e-09	4.97164063492374e-08	-0.443049702573935	20	31	Down
PCDH9:chr13:67207976-67209015:-1	UTR3	0.0752868068833652	0.277012500995302	1.74593149944343e-07	1.58809223762506e-06	-0.389047790722952	18	31	Down
PCDH9:chr13:67207866-67208382:-1	UTR3	0.0427820267686424	0.180508002229477	2.85736396724273e-06	2.04210813690641e-05	-0.485724750015359	19	31	Down
PCDH9:chr13:67214973-67216005:-1	UTR3	0.0310707456978968	0.139063619714945	2.06356488187211e-05	0.000121321447842818	-0.519717137722739	12	31	Down
PCDH9:chr13:67212233-67212959:-1	UTR3	0.0265296367112811	0.116092045545027	0.000313385568302927	0.00145216314368843	-0.471691572199204	15	31	Down
PCDH9:chr13:67223752-67224658:-1	UTR3	0.0676386233269598	0.232263715263954	0.000630558626623488	0.00273208360837747	-0.282642815805031	3	31	Down
PCDH9:chr13:67221493-67222226:-1	UTR3	0.0451720841300191	0.167011704753563	0.011224070488456	0.0339360116671114	-0.2584407735936	7	31	Down
HP1BP3:chr1:20744741-20747661:-1	UTR3	0.0234225621414914	0.10593996337288	2.43443004247134e-12	4.38440850649089e-11	-0.889614885631292	1	3	Down
HNRNPU:chr1:244858091-244863690:-1	UTR3	0.153441682600382	0.381320168803249	3.06541794594462e-12	5.39493588336768e-11	-0.347110711099788	4	6	Down
SLTM:chr15:58912530-58933679:-1	UTR3	0.173518164435946	0.400230910104308	5.32701184251595e-12	9.07944636754375e-11	-0.318827354938703	1	3	Down
PNPT1:chr2:55672934-55693787:-1	UTR3	0.0731357552581262	0.212238235528306	6.35452064881212e-12	1.07292109579787e-10	-0.476558976443383	2	3	Down
PNPT1:chr2:55679699-55687694:-1	UTR3	0.0344168260038241	0.112508957719564	3.86525200486998e-07	3.30966031415412e-06	-0.557158503092039	1	3	Down
GPM6A:chr4:175634100-175635007:-1	UTR3	0.0657265774378585	0.174058444143642	9.77217149227978e-12	1.59513723784857e-10	-0.512674240808573	5	8	Down
GPM6A:chr4:175633788-175634670:-1	UTR3	0.0356118546845124	0.125129389282586	1.150556148694e-09	1.4558442321765e-08	-0.631788547029758	6	8	Down
GPM6A:chr4:175634845-175635139:-1	UTR3	0.0317877629063098	0.102237439286567	1.71532823757158e-06	1.28721089827767e-05	-0.549079901682675	1	8	Down
GPM6A:chr4:175633394-175633931:-1	UTR3	0.0599904397705545	0.153157098495103	4.89473039094304e-05	0.000265791239218746	-0.335796382546676	7	8	Down
PIP4K2A:chr10:22536779-22540027:-1	UTR3	0.0403919694072658	0.188709292141094	1.34009593316992e-11	2.16135472445287e-10	-0.66949507168741	2	8	Down
PIP4K2A:chr10:22535955-22536933:-1	UTR3	0.0322657743785851	0.153196910582053	1.75688578800809e-07	1.59503009772539e-06	-0.590333485149769	5	8	Down
PIP4K2A:chr10:22536079-22536775:-1	UTR3	0.0255736137667304	0.116370730153675	0.000260947675265884	0.00122835209046944	-0.478582394224397	4	8	Down
HIPK2:chr7:139572575-139573111:-1	UTR3	0.0191204588910134	0.101481009634525	1.58716556933173e-11	2.5147963551611e-10	-0.949321635977634	1	6	Down
HMGN3:chr6:79201245-79201704:-1	UTR3	0.152246653919694	0.200095549008679	1.7030461677525e-11	2.69051416501952e-10	-0.312885546356295	2	2	Down
LANCL1:chr2:210431776-210433337:-1	UTR3	0.0872370936902486	0.233935822915837	5.75222731740002e-11	8.56178627986565e-10	-0.452768631327097	7	8	Down
LANCL1:chr2:210431249-210431624:-1	UTR3	0.0812619502868069	0.221832948483159	3.02757847105612e-08	3.12772590422872e-07	-0.395842366092456	8	8	Down
LANCL1:chr2:210432036-210432822:-1	UTR3	0.0277246653919694	0.100246834939088	9.40775208677412e-08	9.04449902577234e-07	-0.658468153357844	6	8	Down
LANCL1:chr2:210433049-210433673:-1	UTR3	0.0879541108986616	0.222270881439605	9.79871834955312e-07	7.79712448345148e-06	-0.340097680603119	5	8	Down
LANCL1:chr2:210433537-210434752:-1	UTR3	0.0532982791586998	0.152997850147305	5.03725155085919e-06	3.38510822503634e-05	-0.416140250712062	2	8	Down
LANCL1:chr2:210433696-210434500:-1	UTR3	0.0344168260038241	0.106855641372721	4.74600129961371e-05	0.000258755247445135	-0.468273549722694	1	8	Down
LANCL1:chr2:210433397-210434087:-1	UTR3	0.0561663479923518	0.153953340234095	0.000198403207586998	0.000956264523276136	-0.32816980937932	3	8	Down
SPOCK3:chr4:166733384-166733852:-1	UTR3	0.0678776290630975	0.199697428139183	1.33226778322552e-10	1.90429704570568e-09	-0.498769320490593	5	5	Down
SPOCK3:chr4:166734561-166742057:-1	UTR3	0.0901051625239006	0.242455609523051	9.87302424072993e-09	1.08643482632717e-07	-0.384316004743312	3	3	Down
SPOCK3:chr4:166734574-166737647:-1	UTR3	0.0781548757170172	0.220160840831276	1.24543622944996e-08	1.35122328267433e-07	-0.408222621344368	2	3	Down
SPOCK3:chr4:166734660-166735143:-1	UTR3	0.0688336520076482	0.191774822836213	2.0768597380451e-05	0.000121837927955024	-0.34372752899061	1	3	Down
USP54:chr10:73498155-73498917:-1	UTR3	0.0382409177820268	0.150211004060833	1.38958021219007e-10	1.97057792295616e-09	-0.612150940077861	2	3	Down
USP54:chr10:73498219-73498741:-1	UTR3	0.0377629063097514	0.147901903017756	2.45268577334073e-10	3.35490157806581e-09	-0.610574172992501	1	3	Down
PRUNE2:chr9:76612209-76614837:-1	UTR3	0.0473231357552581	0.150250816147782	1.71845764870552e-10	2.39918001962685e-09	-0.51008489883634	2	3	Down
PRUNE2:chr9:76613200-76614766:-1	UTR3	0.0301147227533461	0.102436499721315	2.48925160539696e-06	1.80771860537094e-05	-0.511628960595468	1	3	Down
DST:chr6:56471830-56477662:-1	UTR3	0.0881931166347992	0.259654431085277	2.02985660863633e-10	2.80493996328954e-09	-0.448173032054591	2	2	Down
TPPP:chr5:660232-660794:-1	UTR3	0.0246175908221797	0.125527510152082	2.23833334180249e-10	3.07728118212693e-09	-0.755765661203665	3	4	Down
TPPP:chr5:660986-662616:-1	UTR3	0.0454110898661568	0.161079703798073	0.00180328184499879	0.00692968122939435	-0.267756102972259	1	4	Down
TPPP:chr5:660965-661560:-1	UTR3	0.0258126195028681	0.101082888765029	0.00880354325960826	0.0274152992689703	-0.314583371781966	2	4	Down
SCAPER:chr15:76800267-76905444:-1	UTR3	0.184034416826004	0.343299625766383	2.81149175975685e-10	3.79762249449157e-09	-0.276507743025848	1	3	Down
CALM2:chr2:47161473-47171114:-1	UTR3	0.17519120458891	0.379767497412214	3.09868208688904e-10	4.16472122275161e-09	-0.282723765792896	2	2	Down
SLC1A2:chr11:35259670-35260580:-1	UTR3	0.0583173996175908	0.161597260928418	3.70122854817881e-10	4.92555119354929e-09	-0.430617682375741	5	14	Down
SLC1A2:chr11:35256349-35257264:-1	UTR3	0.0413479923518164	0.135122223106935	7.71120824501944e-10	9.80321368184471e-09	-0.54748558860998	9	14	Down
SLC1A2:chr11:35253847-35254945:-1	UTR3	0.0250956022944551	0.105382594155586	5.01677103875449e-08	5.01955813377602e-07	-0.629816215484325	10	14	Down
SLC1A2:chr11:35259227-35260091:-1	UTR3	0.0456500956022945	0.140098733975635	6.49110235451731e-08	6.44695331276783e-07	-0.440309851584082	6	14	Down
SLC1A2:chr11:35253522-35254284:-1	UTR3	0.0277246653919694	0.109085118241898	1.48217523617693e-07	1.37126589059314e-06	-0.580656766706723	11	14	Down
SLC1A2:chr11:35253141-35253787:-1	UTR3	0.0303537284894837	0.114260689545346	3.48409136074806e-07	3.01192729953949e-06	-0.527070459871489	12	14	Down
SLC1A2:chr11:35257305-35258425:-1	UTR3	0.0382409177820268	0.122143482761366	3.00609912741849e-06	2.14273794003194e-05	-0.436411538410797	8	14	Down
SLC1A2:chr11:35257964-35258747:-1	UTR3	0.0286806883365201	0.103909546938451	1.73847841533294e-05	0.000104366654200488	-0.481494832890061	7	14	Down
SLC1A2:chr11:35251555-35252025:-1	UTR3	0.0303537284894837	0.106815829285771	3.94946303423733e-05	0.000217744375244738	-0.453391209112913	13	14	Down
SLCO1A2:chr12:21265757-21267287:-1	UTR3	0.0258126195028681	0.101680070069273	1.96551757459238e-09	2.39182239989249e-08	-0.749626754924226	5	7	Down
SLCO1A2:chr12:21267509-21268277:-1	UTR3	0.0518642447418738	0.145194681105184	0.000975579695865147	0.00402629200930487	-0.301471626358392	4	7	Down
ANKRD36C:chr2:95978056-95987044:-1	UTR3	0.114244741873805	0.230511983438172	2.08197020929634e-09	2.51652909190786e-08	-0.367984898307681	2	3	Down
ANKRD36C:chr2:95980527-95987003:-1	UTR3	0.0982313575525813	0.194601481009635	1.5463117498567e-06	1.1701291855008e-05	-0.323731976967084	1	3	Down
GATM:chr15:45361488-45362519:-1	UTR3	0.0346558317399618	0.137789632932558	2.13236700270117e-09	2.57169172223089e-08	-0.608943599814516	1	2	Down
LAMP2:chrX:120437233-120437981:-1	UTR3	0.108986615678776	0.302133927860498	4.94621535000583e-09	5.63805939579778e-08	-0.359204403450125	8	12	Down
CCNL1:chr3:157156850-157160102:-1	UTR3	0.0714627151051625	0.191496138227566	9.1147333393004e-09	1.01123006637043e-07	-0.450498898433808	1	2	Down
SF3B1:chr2:197408097-197418582:-1	UTR3	0.0382409177820268	0.116888287284019	1.2600585037636e-08	1.36434791499694e-07	-0.59506504700733	2	3	Down
HNRNPK:chr9:83968854-83969380:-1	UTR3	0.0786328871892925	0.238952145871487	2.54572691818813e-08	2.6759849297608e-07	-0.306367746211753	1	2	Down
ATP8A1:chr4:42412048-42413074:-1	UTR3	0.0317877629063098	0.132176128672665	1.07872180446491e-07	1.02792485176789e-06	-0.61624839736595	3	8	Down
ATP8A1:chr4:42412230-42413310:-1	UTR3	0.0301147227533461	0.123536905804602	1.08700064672769e-06	8.53643095097343e-06	-0.588027497891999	1	8	Down
ATP8A1:chr4:42412156-42415018:-1	UTR3	0.0389579349904398	0.148618520582849	1.80447892458533e-06	1.35036005949232e-05	-0.499697000608538	2	8	Down
ATP8A1:chr4:42410100-42411162:-1	UTR3	0.0437380497131931	0.156939246755315	1.16482438992093e-05	7.24228559118846e-05	-0.436007467818391	6	8	Down
AQP4:chr18:26852043-26852465:-1	UTR3	0.0705066921606119	0.160641770841628	1.36155665581086e-07	1.27938967153845e-06	-0.314153396138733	5	5	Down
AQP4:chr18:26855258-26856083:-1	UTR3	0.0358508604206501	0.113782944501951	0.00184166906605479	0.0070571191233291	-0.305679305485559	3	5	Down
MTUS1:chr8:17644871-17645615:-1	UTR3	0.0564053537284895	0.154351461103591	1.75946314685237e-07	1.59503009772539e-06	-0.462072225628476	3	5	Down
FAIM2:chr12:49870352-49889527:-1	UTR3	0.0944072657743786	0.19898081057409	1.76612657585024e-07	1.59571603500315e-06	-0.273751113485524	1	2	Down
RBM39:chr20:35724473-35729913:-1	UTR3	0.110181644359465	0.246397006131061	2.02528435216418e-07	1.81169062164621e-06	-0.318535248621581	2	3	Down
SORT1:chr1:109311084-109312362:-1	UTR3	0.0344168260038241	0.118003025718608	3.25529932139964e-07	2.83226767045447e-06	-0.538037250022758	3	4	Down
SORT1:chr1:109312809-109313465:-1	UTR3	0.0415869980879541	0.129309658412294	3.18412993971831e-06	2.24886981232654e-05	-0.453628924649756	1	4	Down
SORT1:chr1:109311906-109313046:-1	UTR3	0.0497131931166348	0.138983995541046	0.00140235157446035	0.00554272535245739	-0.278069287640593	2	4	Down
CAPRIN2:chr12:30735069-30753887:-1	UTR3	0.0760038240917782	0.123536905804602	3.43217361482423e-07	2.97180032706656e-06	-0.324163711963565	1	3	Down
MCCC1:chr3:183086510-183099796:-1	UTR3	0.0334608030592734	0.105701090851182	3.78625465966791e-07	3.25481094115995e-06	-0.550225324776187	1	4	Down
NAA25:chr12:112027246-112028680:-1	UTR3	0.0463671128107075	0.120391750935584	5.13283654968311e-07	4.31301957666218e-06	-0.490353207772878	1	5	Down
GPATCH8:chr17:44405941-44424395:-1	UTR3	0.128346080305927	0.224142049526236	5.41642917924628e-07	4.53018062778137e-06	-0.282137948325213	3	3	Down
VPS13C:chr15:61863503-61865255:-1	UTR3	0.0616634799235182	0.155187514929533	5.72170469445814e-07	4.77073618274033e-06	-0.414969310290807	5	5	Down
VPS13C:chr15:61866255-61868013:-1	UTR3	0.0781548757170172	0.183772593359344	7.74028941705971e-06	4.97866472861591e-05	-0.330372326616516	3	5	Down
VPS13C:chr15:61866526-61867372:-1	UTR3	0.0494741873804971	0.124173899195796	2.01476702505157e-05	0.000118839313254208	-0.401177623083884	2	5	Down
VPS13C:chr15:61866870-61867614:-1	UTR3	0.0434990439770555	0.109682299546142	0.000133986185640906	0.000677834607694584	-0.384548776254879	1	5	Down
ZBTB20:chr3:114324435-114325002:-1	UTR3	0.0243785850860421	0.104506728242694	6.24649147430917e-07	5.16842165937097e-06	-0.653327587769891	7	9	Down
ZBTB20:chr3:114333604-114334210:-1	UTR3	0.0317877629063098	0.108567561111553	0.00577288446495255	0.0190653390978843	-0.328686470431391	5	9	Down
SERINC5:chr5:80143420-80146248:-1	UTR3	0.0274856596558317	0.126005255195477	9.40142220597453e-07	7.50963247334472e-06	-0.531872313655658	2	3	Down
SERINC5:chr5:80143466-80147273:-1	UTR3	0.0286806883365201	0.127319054064814	4.57333270490034e-06	3.11991371269906e-05	-0.485522316764743	1	3	Down
NME7:chr1:169132531-169132809:-1	UTR3	0.0432600382409178	0.107452822676965	1.0474941427103e-06	8.26220562491061e-06	-0.415392494572295	1	2	Down
SCD5:chr4:82630295-82630753:-1	UTR3	0.0941682600382409	0.381996974281392	1.96653577211044e-06	1.46554383127072e-05	-0.279364956722059	4	6	Down
SCD5:chr4:82629898-82630292:-1	UTR3	0.0286806883365201	0.163747113623696	3.27784634552916e-05	0.000183145851136443	-0.496865712297019	5	6	Down
SCD5:chr4:82631111-82631627:-1	UTR3	0.0313097514340344	0.165697905884226	0.0048661633410354	0.0163812339760837	-0.316654217757137	2	6	Down
ANKRD11:chr16:89290716-89305395:-1	UTR3	0.0537762906309751	0.138864559280197	2.22437222238787e-06	1.63736827214737e-05	-0.478596525274398	2	2	Down
PSAP:chr10:71816673-71816917:-1	UTR3	0.0619024856596558	0.183931841707142	2.57228913553725e-06	1.85307709324103e-05	-0.37030560140904	1	2	Down
C18orf32:chr18:49482025-49487252:-1	UTR3	0.0485181644359465	0.159248347798392	3.16576068064926e-06	2.24175687517011e-05	-0.346936494286526	1	2	Down
CDC37:chr19:10395406-10403545:-1	UTR3	0.0635755258126195	0.153117286408154	3.45892511917246e-06	2.42708732712842e-05	-0.336159426110799	3	3	Down
CDC37:chr19:10395432-10396267:-1	UTR3	0.0549713193116635	0.132773309976909	4.85439638360138e-05	0.000263866234010043	-0.327849829945134	2	3	Down
CDC37:chr19:10395840-10396269:-1	UTR3	0.0511472275334608	0.122382355283064	0.000260993559107702	0.00122835209046944	-0.311415384989896	1	3	Down
RHOA:chr3:49359385-49360081:-1	UTR3	0.0389579349904398	0.122103670674417	4.12787587049569e-06	2.83391528949024e-05	-0.415797164681611	2	2	Down
RBMX:chrX:136873794-136874592:-1	UTR3	0.0274856596558317	0.104865037025241	1.19092933358252e-05	7.37720179609375e-05	-0.448883719214965	1	2	Down
ZNF708:chr19:21292255-21293117:-1	UTR3	0.0630975143403442	0.165976590492874	1.62654724182746e-05	9.80829770936803e-05	-0.363331354088244	10	10	Down
ZNF708:chr19:21292395-21292869:-1	UTR3	0.0406309751434034	0.11091647424158	0.000460041151765416	0.00205887257405662	-0.383364646106302	9	10	Down
TCF4:chr18:55224689-55226069:-1	UTR3	0.0451720841300191	0.124333147543594	1.65599193170387e-05	9.96361292538533e-05	-0.434207741347809	4	5	Down
CREBZF:chr11:85663460-85664184:-1	UTR3	0.0590344168260038	0.144159566844494	2.2546017312102e-05	0.000130985087674502	-0.343266276107394	2	4	Down
RDX:chr11:110229396-110229918:-1	UTR3	0.0298757170172084	0.116211481805876	3.13405342433118e-05	0.000176021732345752	-0.530475654427425	2	2	Down
TOB2:chr22:41436209-41436727:-1	UTR3	0.0360898661567878	0.117565092762163	3.36481053345234e-05	0.000187230394564809	-0.428884621366331	1	4	Down
ZDHHC20:chr13:21372573-21372932:-1	UTR3	0.0358508604206501	0.112668206067362	3.37167945903909e-05	0.000187419589683006	-0.449953476109559	2	2	Down
USP22:chr17:21017855-21028564:-1	UTR3	0.0501912045889101	0.129508718847042	4.59188813794956e-05	0.000250859166929641	-0.35096973892873	2	2	Down
HACD2:chr3:123491449-123492089:-1	UTR3	0.0394359464627151	0.106457520503225	0.000108488538380839	0.000558251021782544	-0.405936612082706	3	3	Down
DOCK10:chr2:224849398-224852542:-1	UTR3	0.0188814531548757	0.105143721633888	0.000114737801021089	0.00058816730447528	-0.572832884296291	2	3	Down
DOCK10:chr2:224848780-224853571:-1	UTR3	0.0454110898661568	0.186917748228362	0.00587134990547116	0.0193329640072853	-0.277668746319064	3	3	Down
ZNF83:chr19:52613685-52617340:-1	UTR3	0.0487571701720841	0.108408312763755	0.000148558560132659	0.000741146722434677	-0.370620274762649	1	3	Down
IL6ST:chr5:55936588-55937114:-1	UTR3	0.0375239005736138	0.138506250497651	0.000163650672234054	0.000806756005547989	-0.367842431259006	3	3	Down
LRRFIP2:chr3:37053731-37066194:-1	UTR3	0.0478011472275335	0.104626164503543	0.000185752130912915	0.000902534859102951	-0.279255015636823	1	2	Down
REV3L:chr6:111367635-111373001:-1	UTR3	0.0451720841300191	0.125806194760729	0.000198163123903046	0.000955960141471567	-0.349541678435129	2	2	Down
UBE2G2:chr21:44770135-44771065:-1	UTR3	0.0363288718929254	0.105740902938132	0.0002417068337109	0.00114569538722938	-0.344389834326476	1	2	Down
FAM107B:chr10:14530272-14530597:-1	UTR3	0.0425430210325048	0.13663508241102	0.000247245020796524	0.00116669418983722	-0.378337184818896	2	5	Down
SELENOF:chr1:86862563-86863301:-1	UTR3	0.0504302103250478	0.12082968389203	0.000249653045961125	0.00117702915124604	-0.311627709900185	2	2	Down
NCOR1:chr17:16149326-16158929:-1	UTR3	0.0920172084130019	0.205868301616371	0.000268277076766466	0.00126153267690968	-0.251719213851837	3	4	Down
BOD1L1:chr4:13610873-13614267:-1	UTR3	0.0556883365200765	0.107452822676965	0.000327556506851696	0.00151393311079531	-0.326447414368936	3	4	Down
UBE2D3:chr4:102797034-102801709:-1	UTR3	0.0420650095602294	0.116370730153675	0.000366218630373608	0.00167684683043102	-0.366218755258277	1	3	Down
DYNC1LI2:chr16:66742445-66751512:-1	UTR3	0.0473231357552581	0.139421928497492	0.000377047063825112	0.00171793852206404	-0.334733267539562	1	3	Down
