genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
GOLGB1:chr3:121722320-121749767:-1	UTR3	0.135303514376997	0.201732345940227	9.16360575789098e-09	4.89754598398158e-08	0.2894787311785	2	2	Up
PPFIA2:chr12:81258765-81259455:-1	UTR3	0.1185303514377	0.121991536630521	9.29870925940662e-09	4.96020485278434e-08	0.425722793875781	2	2	Up
PDE1C:chr7:31783457-31784028:-1	UTR3	0.109105431309904	0.12271885744512	1.07190416888434e-08	5.70142131208308e-08	0.359991539323002	7	9	Up
KIAA0930:chr22:45196226-45196355:-1	UTR3	0.0939297124600639	0.105064797672573	1.17352455327861e-08	6.23000176324676e-08	0.402924523812221	1	4	Up
RUFY2:chr10:68377112-68377637:-1	UTR3	0.128115015974441	0.130851626553822	1.21521758419426e-08	6.43289155865658e-08	0.300164387609093	2	3	Up
CLK4:chr5:178603450-178608596:-1	UTR3	0.113099041533546	0.110552763819095	2.39137968206811e-08	1.23184892156996e-07	0.326340184884613	2	2	Up
SPTLC2:chr14:77505997-77506371:-1	UTR3	0.124600638977636	0.193335096535308	3.37609551317636e-08	1.70897524017031e-07	0.40715818752073	6	6	Up
SPTLC2:chr14:77511979-77518202:-1	UTR3	0.0597444089456869	0.10294895530283	0.00489241859445544	0.0116950497008227	0.309903949739635	1	6	Up
CDC14B:chr9:96500047-96500590:-1	UTR3	0.11038338658147	0.100899233007141	3.67167157802969e-08	1.85521312764321e-07	0.468859867225985	5	5	Up
HIPK2:chr7:139569613-139570231:-1	UTR3	0.15591054313099	0.154456492991272	1.09027272276412e-07	5.23274367286876e-07	0.280047955316231	2	7	Up
ZRANB2:chr1:71063291-71063697:-1	UTR3	0.138817891373802	0.128140703517588	1.22804759893415e-07	5.82850283494132e-07	0.403312406119579	2	2	Up
KMT2C:chr7:152134922-152135377:-1	UTR3	0.119169329073482	0.126950542184607	1.5686115511237e-07	7.36928929220805e-07	0.29006140595756	2	2	Up
KMT2C:chr7:152135464-152136035:-1	UTR3	0.10814696485623	0.116239090187781	2.01797272013551e-05	7.29069779760085e-05	0.251194209621262	1	2	Up
NAIP:chr5:70968534-70969254:-1	UTR3	0.183546325878594	0.127942343295425	2.17243382852331e-07	1.0061321976472e-06	0.363062327612916	2	2	Up
FOLH1:chr11:49174767-49175259:-1	UTR3	0.113258785942492	0.10235387463634	2.62475424738268e-07	1.20556330320232e-06	0.330688799472299	2	4	Up
DLG1:chr3:197193734-197194498:-1	UTR3	0.168370607028754	0.167283787357842	4.16714281447143e-07	1.87217993922005e-06	0.273712695968989	2	4	Up
C21orf91:chr21:17792112-17793055:-1	UTR3	0.106230031948882	0.163845543507009	5.39141392235966e-07	2.3874419067674e-06	0.271365520181709	1	4	Up
NUCKS1:chr1:205717346-205717953:-1	UTR3	0.119808306709265	0.202922507273208	6.31820747774105e-07	2.76914018341721e-06	0.256945396761695	1	5	Up
AGPAT4:chr6:161129967-161130451:-1	UTR3	0.0916932907348243	0.108965882041788	9.89918728100965e-07	4.2579540644033e-06	0.320833625249691	2	2	Up
SERINC5:chr5:80139259-80139691:-1	UTR3	0.0926517571884984	0.119148373446178	2.6743425693003e-06	1.08795782324722e-05	0.304025124917865	3	4	Up
KIAA1324L:chr7:86890310-86892951:-1	UTR3	0.0899361022364217	0.119809574186723	2.65448343068249e-05	9.42477397095898e-05	0.261349862865996	2	2	Up
RTN4:chr2:54972608-54972728:-1	UTR3	0.0995207667731629	0.100105792118487	0.000101695506756852	0.000325671942918569	0.270652093573945	4	5	Up
ZBTB20:chr3:114332032-114332550:-1	UTR3	0.0993610223642172	0.100370272414705	0.000261447512828753	0.000783919027396364	0.253204569517963	5	7	Up
ADARB2:chr10:1177313-1177686:-1	UTR3	0.0357827476038339	0.100634752710923	0.00384793247181889	0.00937996883933728	0.25981843296247	5	5	Up
MBP:chr18:76987910-76988519:-1	UTR3	0.420607028753994	0.643480560698228	1.75117255499791e-303	9.72426119790341e-300	-0.851834098151611	1	13	Down
MBP:chr18:76986057-76987155:-1	UTR3	0.239776357827476	0.415564665432425	1.56143205960977e-117	4.56349064579635e-115	-0.789634503392961	7	13	Down
MBP:chr18:76980234-76980589:-1	UTR3	0.0853035143769968	0.218989685268448	2.44933395211201e-99	4.69005221933724e-97	-1.23754440067225	11	13	Down
MBP:chr18:76981978-76982582:-1	UTR3	0.129392971246006	0.278629992065591	5.53780527636338e-78	6.27580259176446e-76	-0.991542271993092	9	13	Down
AATK:chr17:81113886-81114701:-1	UTR3	0.193130990415335	0.432425284316318	3.268685615093e-206	3.63020224412229e-203	-1.11650798797132	2	3	Down
AATK:chr17:81110487-81110822:-1	UTR3	0.163258785942492	0.296879132504628	3.29754313296277e-33	7.72626878368872e-32	-0.603446798101835	3	3	Down
APP:chr21:25880550-25891846:-1	UTR3	0.480191693290735	0.667680507802169	1.6238224364033e-125	5.30416822902797e-123	-0.48387460445608	6	8	Down
APP:chr21:25880550-25882376:-1	UTR3	0.441533546325879	0.627611742925152	1.08569955267485e-109	2.87089981714451e-107	-0.500842871738547	7	8	Down
APP:chr21:25880550-25881814:-1	UTR3	0.440415335463259	0.626686061888389	3.1220153882659e-105	6.93462058041622e-103	-0.500251589763398	8	8	Down
APP:chr21:25880926-25881304:-1	UTR3	0.273801916932907	0.435070087278498	3.92938230921936e-50	1.89737912722566e-48	-0.464887734416688	3	8	Down
APP:chr21:25880585-25880627:-1	UTR3	0.0611821086261981	0.11696641100238	5.20578419019271e-15	4.80194677876082e-14	-0.569222763257159	5	8	Down
APP:chr21:25880604-25880676:-1	UTR3	0.145047923322684	0.224014810896588	2.26482684486862e-10	1.43732382509205e-09	-0.318498094002594	4	8	Down
FTH1:chr11:61965041-61967561:-1	UTR3	0.197284345047923	0.450674424755356	1.47594776538667e-84	2.04898448529804e-82	-0.718927242390953	1	3	Down
ZEB2:chr2:144389478-144390103:-1	UTR3	0.0507987220447284	0.159746098915631	6.06012279771793e-80	7.47819153238393e-78	-1.42282646072721	1	3	Down
SPOCK3:chr4:166733384-166733852:-1	UTR3	0.161341853035144	0.275588468659085	3.44995392518106e-77	3.75639100912362e-75	-0.81960455633892	5	5	Down
SPOCK3:chr4:166734574-166737647:-1	UTR3	0.187539936102236	0.303491139910077	1.55659095897801e-61	1.08046869940061e-59	-0.695757268909375	2	5	Down
SPOCK3:chr4:166734561-166742057:-1	UTR3	0.216773162939297	0.333311293308649	2.79271229474254e-48	1.26080742867523e-46	-0.602265877596052	3	5	Down
SPOCK3:chr4:166734660-166735143:-1	UTR3	0.166453674121406	0.265670457550912	1.73233235727876e-44	6.87117255712068e-43	-0.659024890968366	1	5	Down
SPOCK3:chr4:166733642-166734398:-1	UTR3	0.0670926517571885	0.140306797143613	7.67307534122391e-42	2.53622543867954e-40	-0.96824816526185	4	5	Down
TMEM63A:chr1:225856871-225861143:-1	UTR3	0.411022364217252	0.55501190161333	6.58142597393618e-74	6.41169446197678e-72	-0.399990683080027	2	2	Down
TMEM63A:chr1:225860526-225861060:-1	UTR3	0.094888178913738	0.160539539804285	1.74695959255575e-16	1.74162775896985e-15	-0.534420602327353	1	2	Down
ARGLU1:chr13:106543856-106557719:-1	UTR3	0.500798722044728	0.59084898175086	2.32099968392301e-73	2.18449343132619e-71	-0.295500947260111	1	2	Down
QDPR:chr4:17486238-17487162:-1	UTR3	0.466134185303514	0.608304681301243	7.15538834241007e-66	5.51859325908377e-64	-0.340364627248979	7	7	Down
QDPR:chr4:17486678-17487408:-1	UTR3	0.316453674121406	0.45398042845808	5.09003007358281e-36	1.35238933007681e-34	-0.351129914492475	5	7	Down
QDPR:chr4:17486791-17486947:-1	UTR3	0.161341853035144	0.26209997355197	1.37276718994661e-14	1.22753240028559e-13	-0.38951447449104	3	7	Down
QDPR:chr4:17486812-17487058:-1	UTR3	0.157188498402556	0.251057921184872	1.33536520411172e-11	9.43420226263659e-11	-0.36639224631792	2	7	Down
HP1BP3:chr1:20744722-20745735:-1	UTR3	0.0271565495207668	0.107048399894208	1.40896775784573e-65	1.04319972790898e-63	-1.63979855474392	2	4	Down
HP1BP3:chr1:20744741-20747661:-1	UTR3	0.0319488817891374	0.114255487966147	3.92537839275882e-61	2.65824709938899e-59	-1.51840251499346	1	4	Down
NDRG1:chr8:133237901-133239368:-1	UTR3	0.0357827476038339	0.167085427135678	2.14990176841703e-57	1.28369941075481e-55	-1.34976972357944	2	3	Down
NDRG1:chr8:133238511-133239022:-1	UTR3	0.0175718849840256	0.100965353081195	3.66658837343486e-34	9.04914010563724e-33	-1.59578404677005	1	3	Down
RSRP1:chr1:25245036-25247037:-1	UTR3	0.081150159744409	0.212906638455435	1.20990302889206e-56	7.07220159940798e-55	-1.02081415020928	1	10	Down
RSRP1:chr1:25244780-25246589:-1	UTR3	0.0920127795527157	0.227386934673367	4.78856768671875e-54	2.68595114791406e-52	-0.92336127489194	3	10	Down
RSRP1:chr1:25244816-25245368:-1	UTR3	0.0750798722044728	0.159613858767522	1.47830801485901e-23	2.23071858872611e-22	-0.672400096351559	2	10	Down
DDX17:chr22:38485240-38485698:-1	UTR3	0.0838658146964856	0.190690293573129	1.33080265141102e-53	7.17470594493727e-52	-0.947983642675881	2	11	Down
DDX5:chr17:64502411-64503816:-1	UTR3	0.218210862619808	0.476791854006877	3.06398038609262e-53	1.62040791275927e-51	-0.488193484821025	3	4	Down
DDX5:chr17:64502847-64503395:-1	UTR3	0.202875399361022	0.439103411795821	1.26920613203663e-34	3.17473047351325e-33	-0.427138143497823	2	4	Down
PTK2:chr8:140700837-140717778:-1	UTR3	0.270127795527157	0.45722031208675	4.07199071358106e-53	2.13318532382223e-51	-0.504776016717903	4	7	Down
PTK2:chr8:140702498-140706276:-1	UTR3	0.111821086261981	0.237966146522084	3.25314999386372e-42	1.08172107280989e-40	-0.729520113366449	1	5	Down
MTUS1:chr8:17645650-17646228:-1	UTR3	0.0300319488817891	0.115379529225073	5.97906105398535e-49	2.76681050273172e-47	-1.41478133286205	1	6	Down
MTUS1:chr8:17645459-17646323:-1	UTR3	0.0496805111821086	0.161399100766993	1.15182577306972e-46	4.95820815337688e-45	-1.22148821135654	2	6	Down
MTUS1:chr8:17644871-17645615:-1	UTR3	0.110063897763578	0.224676011637133	8.01618778876483e-26	1.32088696709232e-24	-0.572931359712108	4	6	Down
MTUS1:chr8:17645089-17645323:-1	UTR3	0.0776357827476038	0.149497487437186	2.61494184768626e-10	1.64262127604093e-09	-0.427829645871697	3	6	Down
MTUS1:chr8:17644044-17644752:-1	UTR3	0.0837060702875399	0.145993123512298	0.000154398642126585	0.000480591737516216	-0.251611132706806	5	6	Down
ARHGAP21:chr10:24584150-24585161:-1	UTR3	0.084185303514377	0.189962972758529	1.66364509625421e-48	7.63489356983441e-47	-0.877790302103878	5	6	Down
ARHGAP21:chr10:24584386-24584968:-1	UTR3	0.0402555910543131	0.112007405448294	2.02096095427046e-33	4.83723973235512e-32	-1.0869098849635	4	6	Down
ARHGAP21:chr10:24584926-24585651:-1	UTR3	0.0928115015974441	0.177532398836287	1.22026852715125e-28	2.3285742719144e-27	-0.645820816087082	3	6	Down
SEPTIN4:chr17:58520898-58521204:-1	UTR3	0.0522364217252396	0.151877810103147	6.86185516970707e-48	3.07289369011156e-46	-1.09505640345685	2	3	Down
SEPTIN4:chr17:58520935-58521157:-1	UTR3	0.0432907348242811	0.132967468923565	6.35638464414271e-45	2.62691542848231e-43	-1.15746331047491	1	3	Down
SLC24A2:chr9:19515670-19516196:-1	UTR3	0.0733226837060703	0.187847130388786	4.42505079506663e-46	1.87574863091641e-44	-0.884366577971747	1	8	Down
SLC24A2:chr9:19507873-19508732:-1	UTR3	0.0515974440894569	0.106585559375827	3.5700041244218e-09	1.99841057489055e-08	-0.468637694690709	7	8	Down
SLC24A2:chr9:19510426-19511403:-1	UTR3	0.0603833865814696	0.120735255223486	5.00863015466271e-08	2.48329671864661e-07	-0.40108465467024	4	8	Down
LANCL1:chr2:210431249-210431624:-1	UTR3	0.198402555910543	0.310103147315525	5.95665971998509e-45	2.48701740038174e-43	-0.554560119208737	8	8	Down
LANCL1:chr2:210433537-210434752:-1	UTR3	0.122523961661342	0.218460724676012	4.52533175105233e-44	1.73304601473059e-42	-0.718948959169605	2	8	Down
LANCL1:chr2:210433319-210436598:-1	UTR3	0.292811501597444	0.413316582914573	2.39672333083365e-34	5.94151993576753e-33	-0.435466425210189	4	8	Down
LANCL1:chr2:210433696-210434500:-1	UTR3	0.0806709265175719	0.15220841047342	9.71347791617973e-33	2.21970958306774e-31	-0.777378496701543	1	8	Down
LANCL1:chr2:210433397-210434087:-1	UTR3	0.140894568690096	0.223551970378207	5.83962685705691e-31	1.2376888525663e-29	-0.562058827546471	3	8	Down
LANCL1:chr2:210432036-210432822:-1	UTR3	0.0776357827476038	0.144207881512827	1.14496543174966e-30	2.38127080243664e-29	-0.762236619250173	6	8	Down
LANCL1:chr2:210431776-210433337:-1	UTR3	0.242172523961661	0.336418936789209	2.77439964801383e-28	5.1872866146198e-27	-0.398496597575875	7	8	Down
LANCL1:chr2:210433049-210433673:-1	UTR3	0.243450479233227	0.321608040201005	1.26153818285857e-15	1.20781405679545e-14	-0.333786588121079	5	8	Down
HIPK2:chr7:139572575-139573111:-1	UTR3	0.0704472843450479	0.149828087807458	7.10362010481673e-45	2.9004707677976e-43	-0.93931453075859	1	7	Down
CCNL1:chr3:157156850-157160102:-1	UTR3	0.0774760383386581	0.193533456757472	1.76397089736684e-44	6.94704283197025e-43	-0.929919801761878	1	2	Down
DOCK10:chr2:224885334-224885890:-1	UTR3	0.0560702875399361	0.131380587146258	2.00645610483839e-44	7.84637376772366e-43	-1.04496859357165	1	5	Down
HNRNPDL:chr4:82427265-82429467:-1	UTR3	0.558785942492013	0.80177201798466	7.00351669876405e-44	2.61010256565347e-42	-0.268202028698376	1	6	Down
HNRNPDL:chr4:82426501-82427491:-1	UTR3	0.111022364217252	0.261438772811426	1.15112422437749e-27	2.10269500591059e-26	-0.609179752527893	2	6	Down
HNRNPDL:chr4:82425841-82428063:-1	UTR3	0.337380191693291	0.564731552499339	7.79368361619399e-19	9.03514094378397e-18	-0.252940187506047	3	6	Down
CCNL2:chr1:1395298-1399335:-1	UTR3	0.0345047923322684	0.111081724411531	8.17147934933091e-40	2.53498462719746e-38	-1.18047071691282	1	3	Down
CCNL2:chr1:1392376-1398318:-1	UTR3	0.0744408945686901	0.163911663581063	6.16078801293426e-27	1.08262202012101e-25	-0.679572354359579	3	3	Down
CCNL2:chr1:1392479-1395432:-1	UTR3	0.0504792332268371	0.108040201005025	1.43603752748973e-12	1.08346690083566e-11	-0.565553895270646	2	3	Down
PREX1:chr20:48624976-48625519:-1	UTR3	0.263418530351438	0.370007934408887	1.86078195042807e-37	5.21864756097326e-36	-0.313611057054764	1	2	Down
STAT2:chr12:56356076-56356616:-1	UTR3	0.0404153354632588	0.121859296482412	4.84452216934743e-36	1.29334767338395e-34	-0.577873189159619	1	3	Down
STAT2:chr12:56355344-56360167:-1	UTR3	0.0557507987220447	0.14896852684475	1.23522740024321e-34	3.1037184405206e-33	-0.392544415016589	2	3	Down
STAT2:chr12:56354958-56356545:-1	UTR3	0.0504792332268371	0.136008992330071	1.49639384173912e-32	3.37783536714526e-31	-0.424084000213724	3	3	Down
GPRC5B:chr16:19860158-19860692:-1	UTR3	0.0538338658146965	0.175350436392489	7.54625859392332e-35	1.92221898954386e-33	-0.911609222043101	1	7	Down
GPRC5B:chr16:19859411-19860371:-1	UTR3	0.0541533546325879	0.171184871727056	2.14807407509035e-25	3.46751608691184e-24	-0.82213090475769	3	7	Down
GPRC5B:chr16:19860099-19862112:-1	UTR3	0.097444089456869	0.23142025919069	4.2399113645312e-18	4.6807609954755e-17	-0.493863359831432	2	7	Down
GPRC5B:chr16:19858632-19858980:-1	UTR3	0.0573482428115016	0.170126950542185	4.45896627690688e-18	4.90309697735919e-17	-0.690828527832504	5	7	Down
LAMP2:chrX:120437528-120438722:-1	UTR3	0.367731629392971	0.636736313144671	1.82093100469475e-34	4.53436316998653e-33	-0.307039669873904	7	12	Down
LAMP2:chrX:120437233-120437981:-1	UTR3	0.204952076677316	0.451269505421846	3.8264656613286e-33	8.927883956873e-32	-0.448523187423129	8	12	Down
LAMP2:chrX:120436800-120437477:-1	UTR3	0.175878594249201	0.37080137529754	1.91246821002435e-08	9.93445834449505e-08	-0.262895388049738	11	12	Down
LAMP2:chrX:120438255-120438491:-1	UTR3	0.0675718849840256	0.169994710394076	1.21124956914146e-06	5.15968159071478e-06	-0.343577879272984	6	12	Down
OPALIN:chr10:96343919-96344753:-1	UTR3	0.055591054313099	0.150952129066385	1.04382044899675e-31	2.32784536276263e-30	-0.897368666357498	5	6	Down
SIK3:chr11:116857157-116858543:-1	UTR3	0.0611821086261981	0.133562549590056	1.72529946177044e-30	3.5483658930412e-29	-0.841806971925663	2	2	Down
SIK3:chr11:116857586-116858198:-1	UTR3	0.0452076677316294	0.106254959005554	1.28877434014843e-26	2.2088160218655e-25	-0.902680081460124	1	2	Down
RAPGEF5:chr7:22191201-22191633:-1	UTR3	0.0624600638977636	0.148439566252314	3.03327142337519e-30	6.12500225963725e-29	-0.822241061260941	1	2	Down
DST:chr6:56471836-56482723:-1	UTR3	0.219488817891374	0.399960327955567	1.68244075092472e-29	3.31297641485282e-28	-0.421543776064755	1	2	Down
DST:chr6:56471830-56477662:-1	UTR3	0.146485623003195	0.291986247024597	8.15549294455567e-24	1.23736208527644e-22	-0.475473970010087	2	2	Down
GATM:chr15:45361488-45362519:-1	UTR3	0.0856230031948882	0.173697434541127	4.70518479062025e-29	9.13562627353646e-28	-0.695175785683944	1	2	Down
SCD5:chr4:82631111-82631627:-1	UTR3	0.044408945686901	0.17065591113462	1.39503606413881e-27	2.53988041447961e-26	-0.758477118418569	2	6	Down
SCD5:chr4:82630753-82631204:-1	UTR3	0.0298722044728435	0.114321608040201	2.01026730596391e-13	1.63201964181543e-12	-0.687560925734759	3	6	Down
PIP4K2A:chr10:22536879-22537263:-1	UTR3	0.0432907348242811	0.141166358106321	1.49902918225887e-27	2.7202970748639e-26	-0.890857118478309	2	10	Down
PIP4K2A:chr10:22535955-22536933:-1	UTR3	0.103035143769968	0.240941549854536	2.18618275038416e-17	2.33459092555447e-16	-0.468483761179066	7	10	Down
PIP4K2A:chr10:22536079-22536775:-1	UTR3	0.0755591054313099	0.183813805871463	2.76808128116232e-13	2.20849933251356e-12	-0.489539204646174	6	10	Down
PIP4K2A:chr10:22536680-22537046:-1	UTR3	0.0428115015974441	0.111412324781804	9.09810346043436e-10	5.409182924603e-09	-0.527105592994915	5	10	Down
PIP4K2A:chr10:22536779-22540027:-1	UTR3	0.146964856230032	0.289407564136472	1.09579579211868e-09	6.45961150067414e-09	-0.267993390331251	3	10	Down
CADM1:chr11:115176231-115178931:-1	UTR3	0.0921725239616613	0.182755884686591	5.2992947433668e-27	9.38416241668361e-26	-0.625084364594599	3	7	Down
ATP8A1:chr4:42412048-42413074:-1	UTR3	0.0912140575079872	0.188508331129331	2.89355725625581e-26	4.83973597710498e-25	-0.654205169199635	4	10	Down
ATP8A1:chr4:42412230-42413310:-1	UTR3	0.0832268370607029	0.175681036762761	3.23423070409906e-26	5.39329822818682e-25	-0.678361577160293	2	10	Down
ATP8A1:chr4:42412156-42415018:-1	UTR3	0.108945686900958	0.209402274530547	2.40173438985954e-23	3.5851696416371e-22	-0.556089764194335	3	10	Down
ATP8A1:chr4:42412251-42412673:-1	UTR3	0.0496805111821086	0.112933086485057	2.82298175041554e-18	3.17328292713715e-17	-0.734519254267758	1	10	Down
ATP8A1:chr4:42409569-42410541:-1	UTR3	0.0630990415335463	0.113792647447765	5.71770532101344e-06	2.21875734783981e-05	-0.35394196665588	8	10	Down
FAM13C:chr10:59269808-59270150:-1	UTR3	0.0730031948881789	0.131049986775985	2.4083402553194e-25	3.87638070660541e-24	-0.724480776169731	2	7	Down
FAM13C:chr10:59268543-59270189:-1	UTR3	0.137380191693291	0.19571541920127	4.74746481031677e-14	4.07460155976647e-13	-0.38715778892948	5	7	Down
LUC7L:chr16:199053-229463:-1	UTR3	0.280031948881789	0.402274530547474	4.38130820684638e-25	6.97117606665271e-24	-0.282040712991904	4	4	Down
ZNF708:chr19:21293783-21294677:-1	UTR3	0.133067092651757	0.301507537688442	8.08223688744267e-25	1.26781529480139e-23	-0.483078557062367	2	10	Down
ZNF708:chr19:21293938-21294586:-1	UTR3	0.0995207667731629	0.231750859560963	9.44836970654889e-17	9.57423302563248e-16	-0.465603619350061	1	10	Down
RTN4:chr2:54972187-54972651:-1	UTR3	0.44408945686901	0.54601957154192	5.85253897235098e-24	8.95293358497658e-23	-0.251523955150603	5	5	Down
RAB40B:chr17:82657376-82658234:-1	UTR3	0.0528753993610224	0.121462576038085	9.26477418507117e-24	1.40183354358856e-22	-0.718839156419135	1	2	Down
ANKS1B:chr12:98745320-98745909:-1	UTR3	0.0851437699680511	0.155977254694525	3.89963320134291e-23	5.77457684454858e-22	-0.569686282593988	1	3	Down
TOB2:chr22:41436209-41436727:-1	UTR3	0.0536741214057508	0.139843956625231	2.65247278419986e-22	3.81585009602639e-21	-0.707989041733175	1	4	Down
DICER1:chr14:95090393-95091450:-1	UTR3	0.139936102236422	0.233403861412325	3.17807634868305e-22	4.52509178570179e-21	-0.445736884060164	1	3	Down
ABCA8:chr17:68894628-68906195:-1	UTR3	0.202875399361022	0.277572070880719	3.83749667927598e-22	5.43612731122947e-21	-0.444265009368166	2	2	Down
SORT1:chr1:109311240-109312014:-1	UTR3	0.0440894568690096	0.121330335889976	2.29320445111212e-21	3.12111870515334e-20	-0.777934823455557	6	8	Down
SORT1:chr1:109311338-109311859:-1	UTR3	0.0359424920127796	0.101362073525522	3.63869852163326e-18	4.05736805032721e-17	-0.793109810412069	5	8	Down
SORT1:chr1:109311084-109312362:-1	UTR3	0.0753993610223642	0.164705104469717	1.22191360451309e-13	1.00971521515791e-12	-0.467234741428051	7	8	Down
CCDC88A:chr2:55311750-55323248:-1	UTR3	0.317571884984026	0.485916424226395	5.97584650314729e-21	7.91977938710666e-20	-0.344786814550018	6	7	Down
CCDC88A:chr2:55315934-55322948:-1	UTR3	0.195686900958466	0.339857180640042	1.51846668311828e-19	1.8370469480078e-18	-0.423967784965182	4	7	Down
CCDC88A:chr2:55312195-55317649:-1	UTR3	0.235623003194888	0.369941814334832	2.67998146766834e-16	2.6574887660647e-15	-0.320398693438509	5	7	Down
CCDC88A:chr2:55317068-55318015:-1	UTR3	0.101437699680511	0.187516530018514	5.06136419791884e-15	4.67649840117193e-14	-0.461830758075211	3	7	Down
CCDC88A:chr2:55317442-55317952:-1	UTR3	0.0856230031948882	0.157894736842105	1.68859003118834e-11	1.17209255539861e-10	-0.438885097428587	1	7	Down
EDIL3:chr5:83943322-83943652:-1	UTR3	0.0305111821086262	0.117561491668871	9.10754069766674e-21	1.19278711071093e-19	-0.931173741703332	1	7	Down
RDX:chr11:110231979-110236163:-1	UTR3	0.0579872204472843	0.134488230626818	1.50228438163494e-20	1.95367334220581e-19	-0.690060812578341	4	6	Down
RDX:chr11:110233178-110236350:-1	UTR3	0.0594249201277955	0.130454906109495	4.51689361250649e-17	4.71471996809183e-16	-0.627526222786872	2	6	Down
FADS1:chr11:61801839-61802406:-1	UTR3	0.0560702875399361	0.149894207881513	1.60593590462459e-20	2.07873241920288e-19	-0.581982559362625	1	3	Down
DOCK9:chr13:98793985-98794920:-1	UTR3	0.0533546325878594	0.13746363395927	1.75565726960446e-20	2.25675111530407e-19	-0.712921533195684	1	3	Down
SECISBP2L:chr15:48991586-48992732:-1	UTR3	0.0613418530351438	0.148902406770696	3.03241535265753e-20	3.83576365678981e-19	-0.633511670119472	1	5	Down
CLDND1:chr3:98516179-98517040:-1	UTR3	0.244568690095847	0.468460724676012	3.1709503109004e-20	4.00188342646135e-19	-0.300129015474639	1	2	Down
CREBZF:chr11:85663460-85664184:-1	UTR3	0.0608626198083067	0.135810632107908	4.06809773709276e-20	5.09935592191334e-19	-0.639022565852621	2	4	Down
CREBZF:chr11:85662330-85664183:-1	UTR3	0.0908945686900959	0.178590320021158	4.03014369128865e-18	4.47587758354517e-17	-0.48863250951884	3	4	Down
CREBZF:chr11:85663659-85664134:-1	UTR3	0.0522364217252396	0.11696641100238	3.28777934646176e-17	3.45123605121023e-16	-0.64672863862343	1	4	Down
ANKRD36C:chr2:95883954-95888309:-1	UTR3	0.0833865814696486	0.170126950542185	8.15845356968379e-20	1.00675317049898e-18	-0.575639321619226	2	3	Down
ANKRD36C:chr2:95883946-95890076:-1	UTR3	0.105271565495208	0.200409944459138	6.52988778611071e-17	6.73986373164921e-16	-0.486822518165381	3	3	Down
ANKRD36C:chr2:95884118-95886161:-1	UTR3	0.0642172523961661	0.125231420259191	6.19677120656981e-12	4.45734073964795e-11	-0.505413583792841	1	3	Down
PTGES3:chr12:56663341-56664538:-1	UTR3	0.112140575079872	0.175614916688707	8.27591068863324e-20	1.01672858526505e-18	-0.440342976479465	3	3	Down
PTGES3:chr12:56663341-56663851:-1	UTR3	0.096964856230032	0.15220841047342	9.65257487051749e-17	9.76334212312999e-16	-0.445677755125782	2	3	Down
MEGF9:chr9:120604274-120604940:-1	UTR3	0.0354632587859425	0.10043639248876	2.79243504557291e-19	3.31333158292016e-18	-0.800074427925137	1	4	Down
TPPP:chr5:660965-661560:-1	UTR3	0.039297124600639	0.155117693731817	3.21757903873576e-19	3.80153540470205e-18	-0.77708501609874	2	4	Down
TPPP:chr5:660232-660794:-1	UTR3	0.0523961661341853	0.189764612536366	1.26986445993571e-16	1.27745604094619e-15	-0.691348013803111	3	4	Down
TPPP:chr5:660986-662616:-1	UTR3	0.0862619808306709	0.244644274001587	1.69245905752985e-10	1.08149886610625e-09	-0.399435875661164	1	4	Down
CEP290:chr12:88136534-88142074:-1	UTR3	0.103674121405751	0.18731816979635	3.79846802938604e-19	4.46883325575862e-18	-0.494260012648653	1	5	Down
PMP22:chr17:15230268-15230910:-1	UTR3	0.0678913738019169	0.156109494842634	9.76136119349819e-19	1.12691972364855e-17	-0.595537337519537	3	4	Down
PMP22:chr17:15230819-15231169:-1	UTR3	0.0769968051118211	0.149695847659349	1.0369522809164e-05	3.89857550164441e-05	-0.278267331134945	1	4	Down
KIF13B:chr8:29146269-29148738:-1	UTR3	0.0562300319488818	0.106585559375827	1.12738414679668e-18	1.29614164951594e-17	-0.671238495101546	2	2	Down
HNRNPU:chr1:244855537-244858231:-1	UTR3	0.153993610223642	0.274530547474213	1.21541258991145e-18	1.39445994045006e-17	-0.409569431175196	6	6	Down
HNRNPU:chr1:244856775-244860351:-1	UTR3	0.107507987220447	0.197368421052632	4.53386835354977e-12	3.30835360936424e-11	-0.401751993276275	3	5	Down
HNRNPU:chr1:244855949-244856927:-1	UTR3	0.122843450479233	0.205567310235387	1.09322047005442e-07	5.24236033697081e-07	-0.287346503132124	1	2	Down
HNRNPA2B1:chr7:26191379-26191968:-1	UTR3	0.215015974440895	0.285638719915366	2.6389052784428e-18	2.9723815438525e-17	-0.352956212224417	5	12	Down
HNRNPA2B1:chr7:26192198-26192678:-1	UTR3	0.135623003194888	0.181631843427665	1.57467042776796e-09	9.15617265486436e-09	-0.322637313107462	3	12	Down
HNRNPA2B1:chr7:26192272-26192374:-1	UTR3	0.0889776357827476	0.117759851891034	2.54843461241438e-05	9.07726581317323e-05	-0.287820161954678	2	12	Down
FAM107B:chr10:14530272-14530597:-1	UTR3	0.129392971246006	0.219584765934938	4.0114223019879e-18	4.46401363585948e-17	-0.443297707767906	2	5	Down
