genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
SLTM:chr15:58888479-58893985:-1	UTR3	0.0811720876916464	0.138587675218196	4.66985299107535e-14	3.91091540126651e-13	-0.394032102286418	6	6	Down
SLTM:chr15:58890057-58894473:-1	UTR3	0.125805989396762	0.194657498016398	4.26094945322109e-13	3.30867407404654e-12	-0.287724859059963	5	6	Down
REEP5:chr5:112876385-112876778:-1	UTR3	0.0922051869895401	0.142753239883629	4.78014054125179e-14	3.99735717155271e-13	-0.340467192980284	4	4	Down
TIAL1:chr10:119581576-119588197:-1	UTR3	0.141639203324259	0.212443797937054	5.01993711446318e-14	4.19168456544466e-13	-0.288527935661413	6	8	Down
TIAL1:chr10:119581608-119581920:-1	UTR3	0.0644075082390027	0.10678391959799	1.70521472971837e-12	1.25843066150104e-11	-0.410932363646326	4	7	Down
TIAL1:chr10:119581652-119582094:-1	UTR3	0.0797392176529589	0.121925416556467	1.16626789503e-08	6.16434615461583e-08	-0.301068194680755	2	7	Down
TIAL1:chr10:119581639-119582539:-1	UTR3	0.0978650236423556	0.14837344617826	2.01359283971596e-08	1.03480366571949e-07	-0.275637677297876	3	7	Down
TIAL1:chr10:119581655-119582271:-1	UTR3	0.0853990543057745	0.12847130388786	5.47160632364448e-08	2.6710699954717e-07	-0.278485397605964	1	7	Down
APP:chr21:25880585-25880627:-1	UTR3	0.0649090127525433	0.11696641100238	8.59532072525873e-14	7.04193450143299e-13	-0.421857336125462	5	8	Down
APP:chr21:25880604-25880676:-1	UTR3	0.141782490328127	0.224014810896588	1.01403174203005e-12	7.60254832585657e-12	-0.268147402032335	4	8	Down
ARPP19:chr15:52547089-52547720:-1	UTR3	0.0738644504943402	0.1061888389315	9.84241152551844e-14	8.01716892705414e-13	-0.408917003537134	2	2	Down
CCNL1:chr3:157148251-157150103:-1	UTR3	0.0850408367961026	0.149431367363131	1.31093728087194e-13	1.05415767407811e-12	-0.354025525239846	6	7	Down
SPOCK1:chr5:136976164-136977130:-1	UTR3	0.0694941968763433	0.123313938111611	7.31761816958694e-13	5.58252301115722e-12	-0.390123772831938	3	6	Down
GPM6B:chrX:13773790-13773898:-1	UTR3	0.12086258776329	0.195913779423433	9.30055996266383e-13	7.00080765232205e-12	-0.292927745692888	6	8	Down
GPM6B:chrX:13773811-13773889:-1	UTR3	0.106032382862874	0.174887595874107	2.86357565618151e-12	2.05168481424513e-11	-0.306872548488489	5	8	Down
GPM6B:chrX:13773863-13773869:-1	UTR3	0.0660553087834933	0.112007405448294	1.184931658312e-08	6.2543591638074e-08	-0.323196069635341	3	8	Down
GPM6B:chrX:13773818-13773854:-1	UTR3	0.0892678034102307	0.1445384818831	2.97249659839888e-08	1.50165534144315e-07	-0.269544644172118	4	8	Down
TBL1XR1:chr3:177024878-177026789:-1	UTR3	0.0741510245020777	0.118421052631579	9.50952286349482e-13	7.14858148235854e-12	-0.352900347369249	1	2	Down
DYNC1LI2:chr16:66721934-66723476:-1	UTR3	0.10710703539189	0.194128537423962	1.18655819036717e-12	8.84909426140584e-12	-0.318569219768172	2	5	Down
DLG1:chr3:197138275-197138473:-1	UTR3	0.123083536323255	0.190161332980693	2.44656383371051e-12	1.77997752277548e-11	-0.380770193695815	1	5	Down
PTP4A2:chr1:31906421-31906762:-1	UTR3	0.145507952428715	0.179912721502248	3.18293782902002e-12	2.27761361360129e-11	-0.253787694544611	4	4	Down
ST18:chr8:52158582-52160124:-1	UTR3	0.0949992835649806	0.160605659878339	3.28013414545216e-12	2.34419700685727e-11	-0.336025105867952	3	3	Down
HMGN1:chr21:39346688-39347693:-1	UTR3	0.0626164206906434	0.104072996561756	3.3547485629295e-12	2.39449414472733e-11	-0.347490719000842	2	2	Down
ANKRD36C:chr2:95883954-95888309:-1	UTR3	0.0629746382003152	0.170126950542185	4.36909634584203e-12	3.09505033120865e-11	-0.386498892414678	2	3	Down
ANKRD36C:chr2:95883946-95890076:-1	UTR3	0.0780914171084683	0.200409944459138	5.57701680721108e-12	3.92125323521943e-11	-0.327620968900256	3	3	Down
ANKRD36C:chr2:95884118-95886161:-1	UTR3	0.0443473276973778	0.125231420259191	3.19707268395959e-09	1.75126471728911e-08	-0.424125816776215	1	3	Down
PMP22:chr17:15230268-15230910:-1	UTR3	0.093924631035965	0.156109494842634	6.62284940398610e-12	4.63353560405117e-11	-0.276258157128821	3	4	Down
ANK3:chr10:60084239-60085628:-1	UTR3	0.0690643358647371	0.132570748479238	6.80423882813563e-12	4.75455650129181e-11	-0.35953661156115	1	2	Down
ENOSF1:chr18:690665-692195:-1	UTR3	0.0593924631035965	0.125628140703518	7.24064677092332e-12	5.04080987635832e-11	-0.476818620285714	3	3	Down
ENOSF1:chr18:691105-692125:-1	UTR3	0.0565983665281559	0.118619412853742	7.4511280709383e-11	4.72211064854419e-10	-0.464543790990477	2	3	Down
HNRNPD:chr4:82358510-82359695:-1	UTR3	0.0548072789797965	0.103015075376884	8.01775351423922e-12	5.5612712412263e-11	-0.39395028693902	1	4	Down
HNRNPD:chr4:82357243-82359799:-1	UTR3	0.0696374838802121	0.124900819888918	3.01150808163911e-11	1.98415561602633e-10	-0.33243870914625	3	4	Down
HNRNPD:chr4:82358356-82359979:-1	UTR3	0.0655538042699527	0.116701930706162	5.46243065316589e-10	3.236805082007e-09	-0.32262274933267	2	4	Down
TMC6:chr17:78119557-78120283:-1	UTR3	0.106175669866743	0.144274001586882	2.78823977101856e-11	1.84134572728597e-10	-0.327559918254989	2	2	Down
PNPT1:chr2:55671312-55679765:-1	UTR3	0.0914171084682619	0.138918275588469	1.00502728061931e-10	6.3056817062608e-10	-0.302261862255268	3	3	Down
TMED10:chr14:75131469-75131865:-1	UTR3	0.119644648230406	0.150158688177731	1.30232612467069e-10	8.07242278811776e-10	-0.255765825745165	3	3	Down
TMED10:chr14:75134184-75134760:-1	UTR3	0.0813870181974495	0.10486643745041	9.86339077935259e-10	5.66643781256913e-09	-0.307403062086935	2	3	Down
BOD1L1:chr4:13610873-13614267:-1	UTR3	0.0603238286287434	0.106321079079609	2.27131155346209e-10	1.38807829315905e-09	-0.390249738733618	3	4	Down
ZDHHC20:chr13:21375580-21376357:-1	UTR3	0.0652672302622152	0.108635281671515	7.64464666440845e-10	4.44600695410504e-09	-0.331349144409065	2	3	Down
AGTPBP1:chr9:85546539-85546992:-1	UTR3	0.0794526436452214	0.109825443004496	1.33599270043155e-09	7.61327291889066e-09	-0.29126509912522	2	2	Down
KIDINS220:chr2:8786135-8790027:-1	UTR3	0.120934231265224	0.182359164242264	1.77751405538157e-09	1.00082539393148e-08	-0.276241729295036	2	2	Down
KIDINS220:chr2:8786149-8788926:-1	UTR3	0.111262358504084	0.17065591113462	4.73943169393589e-09	2.5564892524637e-08	-0.299378299815036	1	2	Down
ATRX:chrX:77656430-77663699:-1	UTR3	0.0771600515833214	0.13614123247818	1.94965874285613e-09	1.09556867528486e-08	-0.320164560461566	1	4	Down
TAF1D:chr11:93735900-93736504:-1	UTR3	0.11398481157759	0.127148902406771	2.79369795960157e-09	1.54528126865241e-08	-0.254533204733157	1	2	Down
RDX:chr11:110233178-110236350:-1	UTR3	0.0652672302622152	0.130454906109495	1.56605221430489e-08	8.12937848252115e-08	-0.313911932893847	2	6	Down
RDX:chr11:110231979-110236163:-1	UTR3	0.0689926923628027	0.134488230626818	9.16831774354921e-08	4.33711298780616e-07	-0.287270100061547	4	6	Down
MTUS1:chr8:17645459-17646323:-1	UTR3	0.0767301905717152	0.161399100766993	3.02242996360715e-08	1.52551755216707e-07	-0.339708144476461	2	6	Down
MTUS1:chr8:17645650-17646228:-1	UTR3	0.0541624874623872	0.115379529225073	9.01549296849067e-07	3.78637308698943e-06	-0.317238165205075	1	6	Down
PDE1C:chr7:31786792-31787338:-1	UTR3	0.0608969766442184	0.116569690558053	3.89393027556173e-08	1.94627655594611e-07	-0.318029808727172	4	9	Down
PDE1C:chr7:31786720-31787226:-1	UTR3	0.0609686201461527	0.111544564929913	1.27836971435837e-05	4.64734662075105e-05	-0.259743723568074	5	9	Down
BIN1:chr2:127048499-127048699:-1	UTR3	0.0499355208482591	0.105858238561227	8.55038559436663e-08	4.06179241722307e-07	-0.268828805926812	1	2	Down
KIAA0930:chr22:45211176-45211867:-1	UTR3	0.0949276400630463	0.13038878603544	1.79274025359068e-07	8.1335157733131e-07	-0.256964436906653	2	3	Down
UBE2D3:chr4:102797034-102801709:-1	UTR3	0.110330992978937	0.122851097593229	1.86604408473885e-07	8.4525218037089e-07	-0.28806147559604	1	3	Down
CEP170:chr1:243165483-243170001:-1	UTR3	0.0670583178105746	0.10929648241206	5.24569331549144e-07	2.26538612012782e-06	-0.317214213470364	2	3	Down
CLMN:chr14:95190086-95190734:-1	UTR3	0.109542914457659	0.134091510182491	7.97002397865915e-07	3.3698239006253e-06	-0.299104452786878	2	7	Down
FAM13C:chr10:59269808-59270150:-1	UTR3	0.0789511391316808	0.131049986775985	9.94577498548829e-07	4.15546681396639e-06	-0.28336532146084	2	7	Down
SLC24A2:chr9:19510426-19511403:-1	UTR3	0.0583178105745809	0.120735255223486	1.27413235243807e-06	5.26896136673914e-06	-0.272119549285281	4	8	Down
ANKRD36B:chr2:97548009-97550212:-1	UTR3	0.0547356354778622	0.143282200476065	1.96527218774912e-06	7.92677339851158e-06	-0.280908141818203	1	2	Down
FOLH1:chr11:49172986-49173994:-1	UTR3	0.0627597076945121	0.10678391959799	5.9144915895288e-06	2.25300680293843e-05	-0.26683625537896	2	2	Down
MAP7:chr6:136343407-136343875:-1	UTR3	0.111477289009887	0.12847130388786	6.32494708596452e-06	2.40204539049836e-05	-0.255539259858013	4	5	Down
TMEM123:chr11:102396703-102397070:-1	UTR3	0.0548072789797965	0.117958212113198	0.00011614760031733	0.00036436314350381	-0.29996374638477	4	6	Down
AASS:chr7:122074446-122074893:-1	UTR3	0.0498638773463247	0.120603015075377	0.00233065629296729	0.00581429833369112	-0.287051202834848	6	7	Down
